TSC_TSTAMP_UTC	TSC_VALUE_F
2008-01-27 07:30:00	885.780007933586
2008-01-27 08:30:00	884.8051285027415
2008-01-27 09:30:00	885.780007933586
2008-01-27 10:30:00	885.780007933586
2008-01-27 11:30:00	885.780007933586
2008-01-27 12:30:00	886.7569502006509
2008-01-27 13:30:00	885.780007933586
2008-01-27 14:30:00	885.780007933586
2008-01-27 15:30:00	882.8553696410524
2008-01-27 16:30:00	881.880490210208
2008-01-27 17:30:00	878.961872552552
2008-01-27 18:30:00	877.989
2008-01-27 19:30:00	875.0762903273296
2008-01-27 20:30:00	874.1053871031061
2008-01-27 21:30:00	875.0762903273295
2008-01-27 22:30:00	877.989
2008-01-27 23:30:00	882.8553696410526
2008-01-28 00:30:00	887.7338924677156
2008-01-28 01:30:00	893.6040212466901
2008-01-28 02:30:00	900.4793640697169
2008-01-28 03:30:00	904.4200901666738
2008-01-28 04:30:00	910.3487210270825
2008-01-28 05:30:00	916.301544007097
2008-01-28 06:30:00	925.2677915851233
2008-01-28 07:30:00	935.2873295377225
2008-01-28 08:30:00	943.3452649548616
2008-01-28 09:30:00	951.4382368131141
2008-01-28 10:30:00	956.513183994543
2008-01-28 11:30:00	962.6203426326692
2008-01-28 12:30:00	967.7243070277644
2008-01-28 13:30:00	971.8170547231562
2008-01-28 14:30:00	975.9187794758406
2008-01-28 15:30:00	979.0008297475415
2008-01-28 16:30:00	982.087563276392
2008-01-28 17:30:00	986.212834133829
2008-01-28 18:30:00	988.280412457702
2008-01-28 19:30:00	990.347990781575
2008-01-28 20:30:00	991.3843163005881
2008-01-28 21:30:00	994.493292857627
2008-01-28 22:30:00	994.493292857627
2008-01-28 23:30:00	994.493292857627
2008-01-29 00:30:00	994.493292857627
2008-01-29 01:30:00	994.493292857627
2008-01-29 02:30:00	994.493292857627
2008-01-29 03:30:00	994.493292857627
2008-01-29 04:30:00	994.493292857627
2008-01-29 05:30:00	994.493292857627
2008-01-29 06:30:00	994.493292857627
2008-01-29 07:30:00	994.493292857627
2008-01-29 08:30:00	992.420641819601
2008-01-29 09:30:00	990.347990781575
2008-01-29 10:30:00	990.347990781575
2008-01-29 11:30:00	988.280412457702
2008-01-29 12:30:00	986.212834133829
2008-01-29 13:30:00	985.1815164194697
2008-01-29 14:30:00	982.087563276392
2008-01-29 15:30:00	981.0586521001085
2008-01-29 16:30:00	977.971918571258
2008-01-29 17:30:00	976.9453490235494
2008-01-29 18:30:00	973.8656403804232
2008-01-29 19:30:00	970.7927618945225
2008-01-29 20:30:00	969.768469065889
2008-01-29 21:30:00	965.68014498964
2008-01-29 22:30:00	963.6402767516595
2008-01-29 23:30:00	961.600408513679
2008-01-30 00:30:00	957.529
2008-01-30 01:30:00	954.4815519836291
2008-01-30 02:30:00	951.438236813114
2008-01-30 03:30:00	948.3991038303101
2008-01-30 04:30:00	945.364202377072
2008-01-30 05:30:00	941.326327532651
2008-01-30 06:30:00	938.3045647448315
2008-01-30 07:30:00	935.2873295377226
2008-01-30 08:30:00	931.2719939131456
2008-01-30 09:30:00	928.2663243671022
2008-01-30 10:30:00	924.2674767191545
2008-01-30 11:30:00	920.2783256767725
2008-01-30 12:30:00	916.2990510574198
2008-01-30 13:30:00	912.3297098288135
2008-01-30 14:30:00	909.3582266262172
2008-01-30 15:30:00	905.405843357896
2008-01-30 16:30:00	901.462830593008
2008-01-30 17:30:00	896.5477286865548
2008-01-30 18:30:00	892.6249601854788
2008-01-30 19:30:00	888.7108347347804
2008-01-30 20:30:00	884.8051285027415
2008-01-30 21:30:00	879.9347451051041
2008-01-30 22:30:00	876.0471935515532
2008-01-30 23:30:00	872.1675914750981
2008-01-31 00:30:00	867.3292821052896
2008-01-31 01:30:00	863.4682736193313
2008-01-31 02:30:00	858.653331518404
2008-01-31 03:30:00	853.8539530049015
2008-01-31 04:30:00	850.0240716937931
2008-01-31 05:30:00	845.250240043308
2008-01-31 06:30:00	840.4908928975362
2008-01-31 07:30:00	836.6947957684182
2008-01-31 08:30:00	831.0195617082518
2008-01-31 09:30:00	826.3081029511976
2008-01-31 10:30:00	821.612217576332
2008-01-31 11:30:00	816.932105073254
2008-01-31 12:30:00	812.2706602400617
2008-01-31 13:30:00	807.6254442548782
2008-01-31 14:30:00	802.9966566073045
2008-01-31 15:30:00	797.4653716517857
2008-01-31 16:30:00	792.8754002565331
2008-01-31 17:30:00	788.3020614268695
2008-01-31 18:30:00	782.8373014033158
2008-01-31 19:30:00	778.3026743439004
2008-01-31 20:30:00	773.784596236248
2008-01-31 21:30:00	768.3860320197404
2008-01-31 22:30:00	763.9064598904046
2008-01-31 23:30:00	757.662796356355
2008-02-01 00:30:00	753.223650841298
2008-02-01 01:30:00	748.8002342955135
2008-02-01 02:30:00	744.392297778872
2008-02-01 03:30:00	739.1260453153515
2008-02-01 04:30:00	735.6267919963841
2008-02-01 05:30:00	731.2661566997098
2008-02-01 06:30:00	726.0536215858955
2008-02-01 07:30:00	722.5906530907436
2008-02-01 08:30:00	719.1374100590452
2008-02-01 09:30:00	715.6939654324533
2008-02-01 10:30:00	712.2603921526136
2008-02-01 11:30:00	707.9827307248116
2008-02-01 12:30:00	703.720122495201
2008-02-01 13:30:00	700.3216733444741
2008-02-01 14:30:00	696.087
2008-02-01 15:30:00	695.2431466433605
2008-02-01 16:30:00	697.7798475558316
2008-02-01 17:30:00	699.472695111663
2008-02-01 18:30:00	702.868608042907
2008-02-01 19:30:00	706.2746658520831
2008-02-01 20:30:00	707.9827307248115
2008-02-01 21:30:00	710.5473277825645
2008-02-01 22:30:00	713.116924337638
2008-02-01 23:30:00	715.6939654324532
2008-02-02 00:30:00	718.2759330829385
2008-02-02 01:30:00	719.998887035152
2008-02-02 02:30:00	723.4545751092741
2008-02-02 03:30:00	726.0536215858956
2008-02-02 04:30:00	727.7887278085769
2008-02-02 05:30:00	730.395
2008-02-02 06:30:00	733.0084700991293
2008-02-02 07:30:00	734.7532093976115
2008-02-02 08:30:00	737.3739571939291
2008-02-02 09:30:00	739.1260453153516
2008-02-02 10:30:00	741.7566745222985
2008-02-02 11:30:00	744.392297778872
2008-02-02 12:30:00	746.1544451253026
2008-02-02 13:30:00	747.916592471733
2008-02-02 14:30:00	751.451159766855
2008-02-02 15:30:00	753.2236508412981
2008-02-02 16:30:00	754.9961419157411
2008-02-02 17:30:00	757.662796356355
2008-02-02 18:30:00	758.551681169893
2008-02-02 19:30:00	762.1179197808091
2008-02-02 20:30:00	763.0121898356068
2008-02-02 21:30:00	765.695
2008-02-02 22:30:00	768.3860320197402
2008-02-02 23:30:00	769.283042692987
2008-02-03 00:30:00	772.8820831813861
2008-02-03 01:30:00	773.784596236248
2008-02-03 02:30:00	776.4921354008341
2008-02-03 03:30:00	780.113213286967
2008-02-03 04:30:00	782.8373014033159
2008-02-03 05:30:00	783.7453307754321
2008-02-03 06:30:00	788.3020614268696
2008-02-03 07:30:00	791.042740301895
2008-02-03 08:30:00	795.6271640247094
2008-02-03 09:30:00	799.306356598993
2008-02-03 10:30:00	802.9966566073044
2008-02-03 11:30:00	807.6254442548781
2008-02-03 12:30:00	811.3405275202206
2008-02-03 13:30:00	815.9992770449162
2008-02-03 14:30:00	819.7385895882193
2008-02-03 15:30:00	823.4884838759141
2008-02-03 16:30:00	828.1895888766901
2008-02-03 17:30:00	832.9087630785519
2008-02-03 18:30:00	836.6947957684183
2008-02-03 19:30:00	841.4417857950725
2008-02-03 20:30:00	844.2969058167266
2008-02-03 21:30:00	849.0683506280191
2008-02-03 22:30:00	852.89589958979
2008-02-03 23:30:00	856.7326689692086
2008-02-04 00:30:00	860.5784408068636
2008-02-04 01:30:00	864.4329971433395
2008-02-04 02:30:00	868.296120019223
2008-02-04 03:30:00	872.1675914750981
2008-02-04 04:30:00	875.0762903273295
2008-02-04 05:30:00	878.961872552552
2008-02-04 06:30:00	882.8553696410526
2008-02-04 07:30:00	885.780007933586
2008-02-04 08:30:00	889.6877770018451
2008-02-04 09:30:00	892.6249601854788
2008-02-04 10:30:00	896.5477286865547
2008-02-04 11:30:00	899.4958975464256
2008-02-04 12:30:00	902.4485837842299
2008-02-04 13:30:00	905.405843357896
2008-02-04 14:30:00	909.3582266262172
2008-02-04 15:30:00	912.3297098288135
2008-02-04 16:30:00	915.3061021148395
2008-02-04 17:30:00	918.2874418922576
2008-02-04 18:30:00	921.27376756903
2008-02-04 19:30:00	925.265379769196
2008-02-04 20:30:00	928.2663243671024
2008-02-04 21:30:00	931.2719939131455
2008-02-04 22:30:00	933.27734859322
2008-02-04 23:30:00	937.297310482225
2008-02-05 00:30:00	940.3190732700446
2008-02-05 01:30:00	942.3357962437564
2008-02-05 02:30:00	945.364202377072
2008-02-05 03:30:00	949.410737648056
2008-02-05 04:30:00	951.4382368131141
2008-02-05 05:30:00	954.481551983629
2008-02-05 06:30:00	957.529
2008-02-05 07:30:00	960.5825563852593
2008-02-05 08:30:00	962.6203426326692
2008-02-05 09:30:00	965.68014498964
2008-02-05 10:30:00	968.7463880468267
2008-02-05 11:30:00	970.7927618945225
2008-02-05 12:30:00	973.8656403804232
2008-02-05 13:30:00	976.9453490235493
2008-02-05 14:30:00	977.971918571258
2008-02-05 15:30:00	982.087563276392
2008-02-05 16:30:00	984.1501987051105
2008-02-05 17:30:00	986.212834133829
2008-02-05 18:30:00	989.3142016196385
2008-02-05 19:30:00	991.3843163005881
2008-02-05 20:30:00	994.493292857627
2008-02-05 21:30:00	996.5711464288134
2008-02-05 22:30:00	998.649
2008-02-05 23:30:00	1001.773632282195
2008-02-06 00:30:00	1002.81517637626
2008-02-06 01:30:00	1006.99110427225
2008-02-06 02:30:00	1009.08348738782
2008-02-06 03:30:00	1011.17587050339
2008-02-06 04:30:00	1014.3203890396575
2008-02-06 05:30:00	1015.36856188508
2008-02-06 06:30:00	1019.56826523274
2008-02-06 07:30:00	1019.56826523274
2008-02-06 08:30:00	1023.77406736179
2008-02-06 09:30:00	1023.77406736179
2008-02-06 10:30:00	1027.98505508762
2008-02-06 11:30:00	1029.03887012213
2008-02-06 12:30:00	1032.20031522566
2008-02-06 13:30:00	1033.2549700670725
2008-02-06 14:30:00	1036.41893459131
2008-02-06 15:30:00	1038.5294672956552
2008-02-06 16:30:00	1040.64
2008-02-06 17:30:00	1040.64
2008-02-06 18:30:00	1044.86337098128
2008-02-06 19:30:00	1044.86337098128
2008-02-06 20:30:00	1048.0348411863326
2008-02-06 21:30:00	1049.0919979213502
2008-02-06 22:30:00	1051.210800920955
2008-02-06 23:30:00	1053.32960392056
2008-02-07 00:30:00	1054.3921809602325
2008-02-07 01:30:00	1057.57991207925
2008-02-07 02:30:00	1057.57991207925
2008-02-07 03:30:00	1061.8466454977702
2008-02-07 04:30:00	1061.8466454977702
2008-02-07 05:30:00	1065.0618068317951
2008-02-07 06:30:00	1066.1335272764702
2008-02-07 07:30:00	1068.2889038960802
2008-02-07 08:30:00	1070.44428051569
2008-02-07 09:30:00	1071.528867465715
2008-02-07 10:30:00	1074.78262831579
2008-02-07 11:30:00	1074.78262831579
2008-02-07 12:30:00	1076.96746104645
2008-02-07 13:30:00	1079.15229377711
2008-02-07 14:30:00	1080.2534703328324
2008-02-07 15:30:00	1083.557
2008-02-07 16:30:00	1083.557
2008-02-07 17:30:00	1083.557
2008-02-07 18:30:00	1083.557
2008-02-07 19:30:00	1083.557
2008-02-07 20:30:00	1083.557
2008-02-07 21:30:00	1083.557
2008-02-07 22:30:00	1083.557
2008-02-07 23:30:00	1083.557
2008-02-08 00:30:00	1083.557
2008-02-08 01:30:00	1083.557
2008-02-08 02:30:00	1083.557
2008-02-08 03:30:00	1083.557
2008-02-08 04:30:00	1083.557
2008-02-08 05:30:00	1084.6675861746526
2008-02-08 06:30:00	1086.8887585239574
2008-02-08 07:30:00	1087.99934469861
2008-02-08 08:30:00	1087.99934469861
2008-02-08 09:30:00	1087.99934469861
2008-02-08 10:30:00	1087.99934469861
2008-02-08 11:30:00	1087.99934469861
2008-02-08 12:30:00	1087.99934469861
2008-02-08 13:30:00	1087.99934469861
2008-02-08 14:30:00	1087.99934469861
2008-02-08 15:30:00	1087.99934469861
2008-02-08 16:30:00	1087.99934469861
2008-02-08 17:30:00	1087.99934469861
2008-02-08 18:30:00	1087.99934469861
2008-02-08 19:30:00	1087.99934469861
2008-02-08 20:30:00	1087.99934469861
2008-02-08 21:30:00	1087.99934469861
2008-02-08 22:30:00	1085.778172349305
2008-02-08 23:30:00	1083.557
2008-02-09 00:30:00	1083.557
2008-02-09 01:30:00	1083.557
2008-02-09 02:30:00	1083.557
2008-02-09 03:30:00	1083.557
2008-02-09 04:30:00	1083.557
2008-02-09 05:30:00	1083.557
2008-02-09 06:30:00	1083.557
2008-02-09 07:30:00	1083.557
2008-02-09 08:30:00	1083.557
2008-02-09 09:30:00	1083.557
2008-02-09 10:30:00	1083.557
2008-02-09 11:30:00	1083.557
2008-02-09 12:30:00	1083.557
2008-02-09 13:30:00	1083.557
2008-02-09 14:30:00	1083.557
2008-02-09 15:30:00	1080.2534703328324
2008-02-09 16:30:00	1079.15229377711
2008-02-09 17:30:00	1079.15229377711
2008-02-09 18:30:00	1079.15229377711
2008-02-09 19:30:00	1079.15229377711
2008-02-09 20:30:00	1079.15229377711
2008-02-09 21:30:00	1079.15229377711
2008-02-09 22:30:00	1079.15229377711
2008-02-09 23:30:00	1079.15229377711
2008-02-10 00:30:00	1079.15229377711
2008-02-10 01:30:00	1079.15229377711
2008-02-10 02:30:00	1079.15229377711
2008-02-10 03:30:00	1076.96746104645
2008-02-10 04:30:00	1074.78262831579
2008-02-10 05:30:00	1074.78262831579
2008-02-10 06:30:00	1074.78262831579
2008-02-10 07:30:00	1074.78262831579
2008-02-10 08:30:00	1074.78262831579
2008-02-10 09:30:00	1074.78262831579
2008-02-10 10:30:00	1074.78262831579
2008-02-10 11:30:00	1074.78262831579
2008-02-10 12:30:00	1074.78262831579
2008-02-10 13:30:00	1072.6134544157399
2008-02-10 14:30:00	1070.44428051569
2008-02-10 15:30:00	1070.44428051569
2008-02-10 16:30:00	1070.44428051569
2008-02-10 17:30:00	1070.44428051569
2008-02-10 18:30:00	1070.44428051569
2008-02-10 19:30:00	1070.44428051569
2008-02-10 20:30:00	1070.44428051569
2008-02-10 21:30:00	1070.44428051569
2008-02-10 22:30:00	1067.211215586275
2008-02-10 23:30:00	1066.1335272764702
2008-02-11 00:30:00	1066.1335272764702
2008-02-11 01:30:00	1066.1335272764702
2008-02-11 02:30:00	1066.1335272764702
2008-02-11 03:30:00	1066.1335272764702
2008-02-11 04:30:00	1066.1335272764702
2008-02-11 05:30:00	1066.1335272764702
2008-02-11 06:30:00	1061.8466454977702
2008-02-11 07:30:00	1061.8466454977702
2008-02-11 08:30:00	1061.8466454977702
2008-02-11 09:30:00	1061.8466454977702
2008-02-11 10:30:00	1061.8466454977702
2008-02-11 11:30:00	1061.8466454977702
2008-02-11 12:30:00	1061.8466454977702
2008-02-11 13:30:00	1059.71327878851
2008-02-11 14:30:00	1057.57991207925
2008-02-11 15:30:00	1057.57991207925
2008-02-11 16:30:00	1057.57991207925
2008-02-11 17:30:00	1057.57991207925
2008-02-11 18:30:00	1057.57991207925
2008-02-11 19:30:00	1057.57991207925
2008-02-11 20:30:00	1057.57991207925
2008-02-11 21:30:00	1057.57991207925
2008-02-11 22:30:00	1057.57991207925
2008-02-11 23:30:00	1057.57991207925
2008-02-12 00:30:00	1057.57991207925
2008-02-12 01:30:00	1057.57991207925
2008-02-12 02:30:00	1057.57991207925
2008-02-12 03:30:00	1057.57991207925
2008-02-12 04:30:00	1057.57991207925
2008-02-12 05:30:00	1057.57991207925
2008-02-12 06:30:00	1057.57991207925
2008-02-12 07:30:00	1057.57991207925
2008-02-12 08:30:00	1057.57991207925
2008-02-12 09:30:00	1057.57991207925
2008-02-12 10:30:00	1057.57991207925
2008-02-12 11:30:00	1057.57991207925
2008-02-12 12:30:00	1057.57991207925
2008-02-12 13:30:00	1057.57991207925
2008-02-12 14:30:00	1057.57991207925
2008-02-12 15:30:00	1057.57991207925
2008-02-12 16:30:00	1057.57991207925
2008-02-12 17:30:00	1057.57991207925
2008-02-12 18:30:00	1055.454757999905
2008-02-12 19:30:00	1053.32960392056
2008-02-12 20:30:00	1053.32960392056
2008-02-12 21:30:00	1053.32960392056
2008-02-12 22:30:00	1053.32960392056
2008-02-12 23:30:00	1053.32960392056
2008-02-13 00:30:00	1053.32960392056
2008-02-13 01:30:00	1053.32960392056
2008-02-13 02:30:00	1053.32960392056
2008-02-13 03:30:00	1053.32960392056
2008-02-13 04:30:00	1053.32960392056
2008-02-13 05:30:00	1053.32960392056
2008-02-13 06:30:00	1052.2702024207576
2008-02-13 07:30:00	1050.1513994211527
2008-02-13 08:30:00	1049.0919979213502
2008-02-13 09:30:00	1049.0919979213502
2008-02-13 10:30:00	1049.0919979213502
2008-02-13 11:30:00	1049.0919979213502
2008-02-13 12:30:00	1049.0919979213502
2008-02-13 13:30:00	1049.0919979213502
2008-02-13 14:30:00	1049.0919979213502
2008-02-13 15:30:00	1049.0919979213502
2008-02-13 16:30:00	1049.0919979213502
2008-02-13 17:30:00	1049.0919979213502
2008-02-13 18:30:00	1044.86337098128
2008-02-13 19:30:00	1045.9205277162976
2008-02-13 20:30:00	1044.86337098128
2008-02-13 21:30:00	1044.86337098128
2008-02-13 22:30:00	1044.86337098128
2008-02-13 23:30:00	1045.9205277162976
2008-02-14 00:30:00	1048.0348411863326
2008-02-14 01:30:00	1049.0919979213502
2008-02-14 02:30:00	1049.0919979213502
2008-02-14 03:30:00	1049.0919979213502
2008-02-14 04:30:00	1049.0919979213502
2008-02-14 05:30:00	1053.32960392056
2008-02-14 06:30:00	1053.32960392056
2008-02-14 07:30:00	1053.32960392056
2008-02-14 08:30:00	1053.32960392056
2008-02-14 09:30:00	1053.32960392056
2008-02-14 10:30:00	1055.454757999905
2008-02-14 11:30:00	1057.57991207925
2008-02-14 12:30:00	1057.57991207925
2008-02-14 13:30:00	1057.57991207925
2008-02-14 14:30:00	1057.57991207925
2008-02-14 15:30:00	1059.7132787885103
2008-02-14 16:30:00	1061.8466454977702
2008-02-14 17:30:00	1061.8466454977702
2008-02-14 18:30:00	1061.8466454977702
2008-02-14 19:30:00	1061.8466454977702
2008-02-14 20:30:00	1062.9183659424452
2008-02-14 21:30:00	1063.99008638712
2008-02-14 22:30:00	1066.1335272764702
2008-02-14 23:30:00	1066.1335272764702
2008-02-15 00:30:00	1066.1335272764702
2008-02-15 01:30:00	1066.1335272764702
2008-02-15 02:30:00	1066.1335272764702
2008-02-15 03:30:00	1070.44428051569
2008-02-15 04:30:00	1070.44428051569
2008-02-15 05:30:00	1070.44428051569
2008-02-15 06:30:00	1070.44428051569
2008-02-15 07:30:00	1070.44428051569
2008-02-15 08:30:00	1071.528867465715
2008-02-15 09:30:00	1074.78262831579
2008-02-15 10:30:00	1074.78262831579
2008-02-15 11:30:00	1074.78262831579
2008-02-15 12:30:00	1074.78262831579
2008-02-15 13:30:00	1074.78262831579
2008-02-15 14:30:00	1076.96746104645
2008-02-15 15:30:00	1079.15229377711
2008-02-15 16:30:00	1079.15229377711
2008-02-15 17:30:00	1079.15229377711
2008-02-15 18:30:00	1079.15229377711
2008-02-15 19:30:00	1079.15229377711
2008-02-15 20:30:00	1080.2534703328324
2008-02-15 21:30:00	1083.557
2008-02-15 22:30:00	1083.557
2008-02-15 23:30:00	1083.557
2008-02-16 00:30:00	1083.557
2008-02-16 01:30:00	1083.557
2008-02-16 02:30:00	1085.778172349305
2008-02-16 03:30:00	1087.99934469861
2008-02-16 04:30:00	1087.99934469861
2008-02-16 05:30:00	1087.99934469861
2008-02-16 06:30:00	1087.99934469861
2008-02-16 07:30:00	1087.99934469861
2008-02-16 08:30:00	1087.99934469861
2008-02-16 09:30:00	1092.47742404234
2008-02-16 10:30:00	1092.47742404234
2008-02-16 11:30:00	1092.47742404234
2008-02-16 12:30:00	1092.47742404234
2008-02-16 13:30:00	1092.47742404234
2008-02-16 14:30:00	1092.47742404234
2008-02-16 15:30:00	1094.73281642836
2008-02-16 16:30:00	1096.98820881438
2008-02-16 17:30:00	1096.98820881438
2008-02-16 18:30:00	1096.98820881438
2008-02-16 19:30:00	1096.98820881438
2008-02-16 20:30:00	1096.98820881438
2008-02-16 21:30:00	1096.98820881438
2008-02-16 22:30:00	1100.3935545520426
2008-02-16 23:30:00	1101.5286697979302
2008-02-17 00:30:00	1101.5286697979302
2008-02-17 01:30:00	1101.5286697979302
2008-02-17 02:30:00	1101.5286697979302
2008-02-17 03:30:00	1101.5286697979302
2008-02-17 04:30:00	1101.5286697979302
2008-02-17 05:30:00	1106.09577777619
2008-02-17 06:30:00	1106.09577777619
2008-02-17 07:30:00	1106.09577777619
2008-02-17 08:30:00	1106.09577777619
2008-02-17 09:30:00	1106.09577777619
2008-02-17 10:30:00	1106.09577777619
2008-02-17 11:30:00	1108.39114065427
2008-02-17 12:30:00	1109.53882209331
2008-02-17 13:30:00	1110.68650353235
2008-02-17 14:30:00	1110.68650353235
2008-02-17 15:30:00	1110.68650353235
2008-02-17 16:30:00	1110.68650353235
2008-02-17 17:30:00	1110.68650353235
2008-02-17 18:30:00	1110.68650353235
2008-02-17 19:30:00	1114.1449892703026
2008-02-17 20:30:00	1115.29781784962
2008-02-17 21:30:00	1115.29781784962
2008-02-17 22:30:00	1115.29781784962
2008-02-17 23:30:00	1115.29781784962
2008-02-18 00:30:00	1115.29781784962
2008-02-18 01:30:00	1116.45503626501
2008-02-18 02:30:00	1119.92669151118
2008-02-18 03:30:00	1119.92669151118
2008-02-18 04:30:00	1119.92669151118
2008-02-18 05:30:00	1119.92669151118
2008-02-18 06:30:00	1119.92669151118
2008-02-18 07:30:00	1119.92669151118
2008-02-18 08:30:00	1119.92669151118
2008-02-18 09:30:00	1123.409244352975
2008-02-18 10:30:00	1124.5700953002402
2008-02-18 11:30:00	1124.5700953002402
2008-02-18 12:30:00	1124.5700953002402
2008-02-18 13:30:00	1124.5700953002402
2008-02-18 14:30:00	1124.5700953002402
2008-02-18 15:30:00	1124.5700953002402
2008-02-18 16:30:00	1126.89754765012
2008-02-18 17:30:00	1129.225
2008-02-18 18:30:00	1129.225
2008-02-18 19:30:00	1129.225
2008-02-18 20:30:00	1129.225
2008-02-18 21:30:00	1129.225
2008-02-18 22:30:00	1129.225
2008-02-18 23:30:00	1130.390995056065
2008-02-19 00:30:00	1133.8889802242602
2008-02-19 01:30:00	1133.8889802242602
2008-02-19 02:30:00	1133.8889802242602
2008-02-19 03:30:00	1133.8889802242602
2008-02-19 04:30:00	1133.8889802242602
2008-02-19 05:30:00	1133.8889802242602
2008-02-19 06:30:00	1133.8889802242602
2008-02-19 07:30:00	1136.2255030667702
2008-02-19 08:30:00	1138.5620259092802
2008-02-19 09:30:00	1138.5620259092802
2008-02-19 10:30:00	1138.5620259092802
2008-02-19 11:30:00	1138.5620259092802
2008-02-19 12:30:00	1138.5620259092802
2008-02-19 13:30:00	1138.5620259092802
2008-02-19 14:30:00	1138.5620259092802
2008-02-19 15:30:00	1140.9033783656
2008-02-19 16:30:00	1143.24473082192
2008-02-19 17:30:00	1143.24473082192
2008-02-19 18:30:00	1143.24473082192
2008-02-19 19:30:00	1139.7327021374401
2008-02-19 20:30:00	1138.5620259092802
2008-02-19 21:30:00	1136.2255030667702
2008-02-19 22:30:00	1132.722985168195
2008-02-19 23:30:00	1125.73382147518
2008-02-20 00:30:00	1118.76947309579
2008-02-20 01:30:00	1112.992160690985
2008-02-20 02:30:00	1106.101682220665
2008-02-20 03:30:00	1099.2584393061552
2008-02-20 04:30:00	1093.6051202353501
2008-02-20 05:30:00	1085.778172349305
2008-02-20 06:30:00	1080.2534703328324
2008-02-20 07:30:00	1074.790457731095
2008-02-20 08:30:00	1069.3665922058851
2008-02-20 09:30:00	1062.9183659424452
2008-02-20 10:30:00	1056.5173350395776
2008-02-20 11:30:00	1051.210800920955
2008-02-20 12:30:00	1043.80752823596
2008-02-20 13:30:00	1038.5294672956552
2008-02-20 14:30:00	1031.14650019115
2008-02-20 15:30:00	1025.879561224705
2008-02-20 16:30:00	1018.518339395825
2008-02-20 17:30:00	1012.2240433488124
2008-02-20 18:30:00	1005.9471222982525
2008-02-20 19:30:00	999.690544094065
2008-02-20 20:30:00	992.420641819601
2008-02-20 21:30:00	986.2153055814063
2008-02-20 22:30:00	980.029740923825
2008-02-20 23:30:00	972.8413475517896
2008-02-21 00:30:00	966.7022260087024
2008-02-21 01:30:00	959.5647042568395
2008-02-21 02:30:00	953.4678024011
2008-02-21 03:30:00	946.3758361948181
2008-02-21 04:30:00	945.364202377072
2008-02-21 05:30:00	945.364202377072
2008-02-21 06:30:00	945.364202377072
2008-02-21 07:30:00	945.364202377072
2008-02-21 08:30:00	945.364202377072
2008-02-21 09:30:00	947.3874700125641
2008-02-21 10:30:00	949.410737648056
2008-02-21 11:30:00	949.410737648056
2008-02-21 12:30:00	949.410737648056
2008-02-21 13:30:00	949.410737648056
2008-02-21 14:30:00	949.410737648056
2008-02-21 15:30:00	950.4244872305851
2008-02-21 16:30:00	953.465735978172
2008-02-21 17:30:00	953.465735978172
2008-02-21 18:30:00	953.465735978172
2008-02-21 19:30:00	953.465735978172
2008-02-21 20:30:00	953.465735978172
2008-02-21 21:30:00	955.497367989086
2008-02-21 22:30:00	957.529
2008-02-21 23:30:00	957.529
2008-02-22 00:30:00	957.529
2008-02-22 01:30:00	957.529
2008-02-22 02:30:00	957.529
2008-02-22 03:30:00	961.600408513679
2008-02-22 04:30:00	961.600408513679
2008-02-22 05:30:00	961.600408513679
2008-02-22 06:30:00	961.600408513679
2008-02-22 07:30:00	961.600408513679
2008-02-22 08:30:00	961.600408513679
2008-02-22 09:30:00	962.6203426326692
2008-02-22 10:30:00	965.68014498964
2008-02-22 11:30:00	965.68014498964
2008-02-22 12:30:00	965.68014498964
2008-02-22 13:30:00	965.68014498964
2008-02-22 14:30:00	965.68014498964
2008-02-22 15:30:00	967.7243070277644
2008-02-22 16:30:00	969.768469065889
2008-02-22 17:30:00	969.768469065889
2008-02-22 18:30:00	969.768469065889
2008-02-22 19:30:00	969.768469065889
2008-02-22 20:30:00	971.8170547231562
2008-02-22 21:30:00	973.8656403804232
2008-02-22 22:30:00	973.8656403804232
2008-02-22 23:30:00	973.8656403804232
2008-02-23 00:30:00	970.7927618945225
2008-02-23 01:30:00	969.768469065889
2008-02-23 02:30:00	965.6822918897121
2008-02-23 03:30:00	959.5647042568395
2008-02-23 04:30:00	952.451986395643
2008-02-23 05:30:00	946.3758361948181
2008-02-23 06:30:00	939.311819007438
2008-02-23 07:30:00	933.2796617254342
2008-02-23 08:30:00	927.2660095011335
2008-02-23 09:30:00	920.2783256767725
2008-02-23 10:30:00	914.3131531722593
2008-02-23 11:30:00	907.3820349920566
2008-02-23 12:30:00	900.4793640697167
2008-02-23 13:30:00	894.5852570599783
2008-02-23 14:30:00	887.7338924677156
2008-02-23 15:30:00	881.8824970885005
2008-02-23 16:30:00	876.0471935515532
2008-02-23 17:30:00	868.2961200192232
2008-02-23 18:30:00	863.4682736193313
2008-02-23 19:30:00	856.7326689692085
2008-02-23 20:30:00	848.1150164014375
2008-02-23 21:30:00	836.6973200858324
2008-02-23 22:30:00	825.3699698014066
2008-02-23 23:30:00	815.0718111350591
2008-02-24 00:30:00	802.9994320809401
2008-02-24 01:30:00	792.8809444450628
2008-02-24 02:30:00	784.6561235320394
2008-02-24 03:30:00	784.6561235320393
2008-02-24 04:30:00	787.388501801861
2008-02-24 05:30:00	787.388501801861
2008-02-24 06:30:00	787.388501801861
2008-02-24 07:30:00	783.7453307754321
2008-02-24 08:30:00	783.7453307754321
