TSC_TSTAMP_UTC	TSC_VALUE_F
2012-06-06 17:30:00	11687.79275
2012-06-06 18:30:00	11687.79275
2012-06-06 19:30:00	11687.79275
2012-06-06 20:30:00	11687.79275
2012-06-06 21:30:00	11687.79275
2012-06-06 22:30:00	11687.79275
2012-06-06 23:30:00	11687.79275
2012-06-07 00:30:00	11687.79275
2012-06-07 01:30:00	11687.79275
2012-06-07 02:30:00	11687.79275
2012-06-07 03:30:00	11687.79275
2012-06-07 04:30:00	11687.79275
2012-06-07 05:30:00	11687.79275
2012-06-07 06:30:00	11687.79275
2012-06-07 07:30:00	11687.79275
2012-06-07 08:30:00	11687.79275
2012-06-07 09:30:00	11687.79275
2012-06-07 10:30:00	11687.79275
2012-06-07 11:30:00	11687.79275
2012-06-07 12:30:00	11687.79275
2012-06-07 13:30:00	11687.79275
2012-06-07 14:30:00	11687.79275
2012-06-07 15:30:00	11687.79275
2012-06-07 16:30:00	11687.79275
2012-06-07 17:30:00	11687.79275
2012-06-07 18:30:00	11687.79275
2012-06-07 19:30:00	11687.79275
2012-06-07 20:30:00	11687.79275
2012-06-07 21:30:00	11687.79275
2012-06-07 22:30:00	11687.79275
2012-06-07 23:30:00	11687.79275
2012-06-08 00:30:00	11676.2308625
2012-06-08 01:30:00	11664.668975
2012-06-08 02:30:00	11687.79275
2012-06-08 03:30:00	11664.668975
2012-06-08 04:30:00	11664.668975
2012-06-08 05:30:00	11664.668975
2012-06-08 06:30:00	11653.1070875
2012-06-08 07:30:00	11641.5452
2012-06-08 08:30:00	11641.5452
2012-06-08 09:30:00	11641.5452
2012-06-08 10:30:00	11641.5452
2012-06-08 11:30:00	11641.5452
2012-06-08 12:30:00	11641.5452
2012-06-08 13:30:00	11641.5452
2012-06-08 14:30:00	11641.5452
2012-06-08 15:30:00	11641.5452
2012-06-08 16:30:00	11641.5452
2012-06-08 17:30:00	11641.5452
2012-06-08 18:30:00	11641.5452
2012-06-08 19:30:00	11641.5452
2012-06-08 20:30:00	11641.5452
2012-06-08 21:30:00	11641.5452
2012-06-08 22:30:00	11641.5452
2012-06-08 23:30:00	11641.5452
2012-06-09 00:30:00	11641.5452
2012-06-09 01:30:00	11641.5452
2012-06-09 02:30:00	11641.5452
2012-06-09 03:30:00	11641.5452
2012-06-09 04:30:00	11641.5452
2012-06-09 05:30:00	11641.5452
2012-06-09 06:30:00	11641.5452
2012-06-09 07:30:00	11641.5452
2012-06-09 08:30:00	11641.5452
2012-06-09 09:30:00	11641.5452
2012-06-09 10:30:00	11641.5452
2012-06-09 11:30:00	11641.5452
2012-06-09 12:30:00	11641.5452
2012-06-09 13:30:00	11641.5452
2012-06-09 14:30:00	11641.5452
2012-06-09 15:30:00	11641.5452
2012-06-09 16:30:00	11641.5452
2012-06-09 17:30:00	11641.5452
2012-06-09 18:30:00	11641.5452
2012-06-09 19:30:00	11606.8595375
2012-06-09 20:30:00	11629.9833125
2012-06-09 21:30:00	11606.8595375
2012-06-09 22:30:00	11595.29765
2012-06-09 23:30:00	11595.29765
2012-06-10 00:30:00	11595.29765
2012-06-10 01:30:00	11595.29765
2012-06-10 02:30:00	11595.29765
2012-06-10 03:30:00	11595.29765
2012-06-10 04:30:00	11595.29765
2012-06-10 05:30:00	11595.29765
2012-06-10 06:30:00	11595.29765
2012-06-10 07:30:00	11595.29765
2012-06-10 08:30:00	11595.29765
2012-06-10 09:30:00	11595.29765
2012-06-10 10:30:00	11595.29765
2012-06-10 11:30:00	11595.29765
2012-06-10 12:30:00	11595.29765
2012-06-10 13:30:00	11595.29765
2012-06-10 14:30:00	11595.29765
2012-06-10 15:30:00	11595.29765
2012-06-10 16:30:00	11595.29765
2012-06-10 17:30:00	11595.29765
2012-06-10 18:30:00	11595.29765
2012-06-10 19:30:00	11595.29765
2012-06-10 20:30:00	11595.29765
2012-06-10 21:30:00	11595.29765
2012-06-10 22:30:00	11595.29765
2012-06-10 23:30:00	11595.29765
2012-06-11 00:30:00	11595.29765
2012-06-11 01:30:00	11595.29765
2012-06-11 02:30:00	11595.29765
2012-06-11 03:30:00	11595.29765
2012-06-11 04:30:00	11595.29765
2012-06-11 05:30:00	11595.29765
2012-06-11 06:30:00	11595.29765
2012-06-11 07:30:00	11595.29765
2012-06-11 08:30:00	11595.29765
2012-06-11 09:30:00	11595.29765
2012-06-11 10:30:00	11595.29765
2012-06-11 11:30:00	11595.29765
2012-06-11 12:30:00	11595.29765
2012-06-11 13:30:00	11595.29765
2012-06-11 14:30:00	11583.7357625
2012-06-11 15:30:00	11595.29765
2012-06-11 16:30:00	11572.173875
2012-06-11 17:30:00	11583.7357625
2012-06-11 18:30:00	11549.0501
2012-06-11 19:30:00	11549.0501
2012-06-11 20:30:00	11549.0501
2012-06-11 21:30:00	11549.0501
2012-06-11 22:30:00	11549.0501
2012-06-11 23:30:00	11549.0501
2012-06-12 00:30:00	11549.0501
2012-06-12 01:30:00	11549.0501
2012-06-12 02:30:00	11549.0501
2012-06-12 03:30:00	11549.0501
2012-06-12 04:30:00	11549.0501
2012-06-12 05:30:00	11549.0501
2012-06-12 06:30:00	11549.0501
2012-06-12 07:30:00	11549.0501
2012-06-12 08:30:00	11549.0501
2012-06-12 09:30:00	11549.0501
2012-06-12 10:30:00	11549.0501
2012-06-12 11:30:00	11549.0501
2012-06-12 12:30:00	11549.0501
2012-06-12 13:30:00	11549.0501
2012-06-12 14:30:00	11549.0501
2012-06-12 15:30:00	11549.0501
2012-06-12 16:30:00	11549.0501
2012-06-12 17:30:00	11549.0501
2012-06-12 18:30:00	11549.0501
2012-06-12 19:30:00	11549.0501
2012-06-12 20:30:00	11549.0501
2012-06-12 21:30:00	11549.0501
2012-06-12 22:30:00	11549.0501
2012-06-12 23:30:00	11549.0501
2012-06-13 00:30:00	11549.0501
2012-06-13 01:30:00	11537.4882125
2012-06-13 02:30:00	11537.4882125
2012-06-13 03:30:00	11549.0501
2012-06-13 04:30:00	11549.0501
2012-06-13 05:30:00	11549.0501
2012-06-13 06:30:00	11537.4882125
2012-06-13 07:30:00	11549.0501
2012-06-13 08:30:00	11549.0501
2012-06-13 09:30:00	11549.0501
2012-06-13 10:30:00	11549.0501
2012-06-13 11:30:00	11549.0501
2012-06-13 12:30:00	11549.0501
2012-06-13 13:30:00	11549.0501
2012-06-13 14:30:00	11537.4882125
2012-06-13 15:30:00	11537.4882125
2012-06-13 16:30:00	11525.926325
2012-06-13 17:30:00	11502.80255
2012-06-13 18:30:00	11502.80255
2012-06-13 19:30:00	11502.80255
2012-06-13 20:30:00	11502.80255
2012-06-13 21:30:00	11502.80255
2012-06-13 22:30:00	11502.80255
2012-06-13 23:30:00	11502.80255
2012-06-14 00:30:00	11502.80255
2012-06-14 01:30:00	11502.80255
2012-06-14 02:30:00	11502.80255
2012-06-14 03:30:00	11502.80255
2012-06-14 04:30:00	11502.80255
2012-06-14 05:30:00	11502.80255
2012-06-14 06:30:00	11502.80255
2012-06-14 07:30:00	11502.80255
2012-06-14 08:30:00	11502.80255
2012-06-14 09:30:00	11502.80255
2012-06-14 10:30:00	11502.80255
2012-06-14 11:30:00	11502.80255
2012-06-14 12:30:00	11502.80255
2012-06-14 13:30:00	11502.80255
2012-06-14 14:30:00	11502.80255
2012-06-14 15:30:00	11502.80255
2012-06-14 16:30:00	11502.80255
2012-06-14 17:30:00	11502.80255
2012-06-14 18:30:00	11502.80255
2012-06-14 19:30:00	11502.80255
2012-06-14 20:30:00	11502.80255
2012-06-14 21:30:00	11502.80255
2012-06-14 22:30:00	11502.80255
2012-06-14 23:30:00	11502.80255
2012-06-15 00:30:00	11502.80255
2012-06-15 01:30:00	11502.80255
2012-06-15 02:30:00	11502.80255
2012-06-15 03:30:00	11502.80255
2012-06-15 04:30:00	11502.80255
2012-06-15 05:30:00	11502.80255
2012-06-15 06:30:00	11502.80255
2012-06-15 07:30:00	11502.80255
2012-06-15 08:30:00	11502.80255
2012-06-15 09:30:00	11502.80255
2012-06-15 10:30:00	11502.80255
2012-06-15 11:30:00	11502.80255
2012-06-15 12:30:00	11479.678775
2012-06-15 13:30:00	11456.555
2012-06-15 14:30:00	11456.555
2012-06-15 15:30:00	11456.555
2012-06-15 16:30:00	11456.555
2012-06-15 17:30:00	11456.555
2012-06-15 18:30:00	11456.555
2012-06-15 19:30:00	11456.555
2012-06-15 20:30:00	11456.555
2012-06-15 21:30:00	11456.555
2012-06-15 22:30:00	11456.555
2012-06-15 23:30:00	11456.555
2012-06-16 00:30:00	11456.555
2012-06-16 01:30:00	11456.555
2012-06-16 02:30:00	11456.555
2012-06-16 03:30:00	11456.555
2012-06-16 04:30:00	11456.555
2012-06-16 05:30:00	11456.555
2012-06-16 06:30:00	11456.555
2012-06-16 07:30:00	11456.555
2012-06-16 08:30:00	11456.555
2012-06-16 09:30:00	11456.555
2012-06-16 10:30:00	11456.555
2012-06-16 11:30:00	11456.555
2012-06-16 12:30:00	11456.555
2012-06-16 13:30:00	11456.555
2012-06-16 14:30:00	11456.555
2012-06-16 15:30:00	11456.555
2012-06-16 16:30:00	11456.555
2012-06-16 17:30:00	11456.555
2012-06-16 18:30:00	11456.555
2012-06-16 19:30:00	11456.555
2012-06-16 20:30:00	11456.555
2012-06-16 21:30:00	11456.555
2012-06-16 22:30:00	11456.555
2012-06-16 23:30:00	11456.555
2012-06-17 00:30:00	11456.555
2012-06-17 01:30:00	11456.555
2012-06-17 02:30:00	11456.555
2012-06-17 03:30:00	11456.555
2012-06-17 04:30:00	11456.555
2012-06-17 05:30:00	11456.555
2012-06-17 06:30:00	11456.555
2012-06-17 07:30:00	11456.555
2012-06-17 08:30:00	11434.56095
2012-06-17 09:30:00	11445.557975
2012-06-17 10:30:00	11423.563925
2012-06-17 11:30:00	11434.56095
2012-06-17 12:30:00	11412.5669
2012-06-17 13:30:00	11412.5669
2012-06-17 14:30:00	11412.5669
2012-06-17 15:30:00	11412.5669
2012-06-17 16:30:00	11412.5669
2012-06-17 17:30:00	11412.5669
2012-06-17 18:30:00	11412.5669
2012-06-17 19:30:00	11412.5669
2012-06-17 20:30:00	11412.5669
2012-06-17 21:30:00	11412.5669
2012-06-17 22:30:00	11412.5669
2012-06-17 23:30:00	11412.5669
2012-06-18 00:30:00	11412.5669
2012-06-18 01:30:00	11412.5669
2012-06-18 02:30:00	11412.5669
2012-06-18 03:30:00	11412.5669
2012-06-18 04:30:00	11412.5669
2012-06-18 05:30:00	11412.5669
2012-06-18 06:30:00	11412.5669
2012-06-18 07:30:00	11412.5669
2012-06-18 08:30:00	11412.5669
2012-06-18 09:30:00	11412.5669
2012-06-18 10:30:00	11412.5669
2012-06-18 11:30:00	11412.5669
2012-06-18 12:30:00	11412.5669
2012-06-18 13:30:00	11412.5669
2012-06-18 14:30:00	11412.5669
2012-06-18 15:30:00	11412.5669
2012-06-18 16:30:00	11412.5669
2012-06-18 17:30:00	11412.5669
2012-06-18 18:30:00	11412.5669
2012-06-18 19:30:00	11412.5669
2012-06-18 20:30:00	11412.5669
2012-06-18 21:30:00	11412.5669
2012-06-18 22:30:00	11412.5669
2012-06-18 23:30:00	11412.5669
2012-06-19 00:30:00	11412.5669
2012-06-19 01:30:00	11412.5669
2012-06-19 02:30:00	11412.5669
2012-06-19 03:30:00	11412.5669
2012-06-19 04:30:00	11401.569875
2012-06-19 05:30:00	11401.569875
2012-06-19 06:30:00	11390.572849999999
2012-06-19 07:30:00	11390.572849999999
2012-06-19 08:30:00	11379.575824999998
2012-06-19 09:30:00	11368.5788
2012-06-19 10:30:00	11368.5788
2012-06-19 11:30:00	11379.575825
2012-06-19 12:30:00	11368.5788
2012-06-19 13:30:00	11368.5788
2012-06-19 14:30:00	11368.5788
2012-06-19 15:30:00	11368.5788
2012-06-19 16:30:00	11368.5788
2012-06-19 17:30:00	11368.5788
2012-06-19 18:30:00	11368.5788
2012-06-19 19:30:00	11368.5788
2012-06-19 20:30:00	11368.5788
2012-06-19 21:30:00	11368.5788
2012-06-19 22:30:00	11368.5788
2012-06-19 23:30:00	11368.5788
2012-06-20 00:30:00	11368.5788
2012-06-20 01:30:00	11368.5788
2012-06-20 02:30:00	11368.5788
2012-06-20 03:30:00	11368.5788
2012-06-20 04:30:00	11368.5788
2012-06-20 05:30:00	11368.5788
2012-06-20 06:30:00	11368.5788
2012-06-20 07:30:00	11368.5788
2012-06-20 08:30:00	11368.5788
2012-06-20 09:30:00	11368.5788
2012-06-20 10:30:00	11368.5788
2012-06-20 11:30:00	11368.5788
2012-06-20 12:30:00	11368.5788
2012-06-20 13:30:00	11368.5788
2012-06-20 14:30:00	11368.5788
2012-06-20 15:30:00	11368.5788
2012-06-20 16:30:00	11368.5788
2012-06-20 17:30:00	11368.5788
2012-06-20 18:30:00	11368.5788
2012-06-20 19:30:00	11368.5788
2012-06-20 20:30:00	11357.581774999999
2012-06-20 21:30:00	11346.58475
2012-06-20 22:30:00	11346.584750000002
2012-06-20 23:30:00	11324.5907
2012-06-21 00:30:00	11324.5907
2012-06-21 01:30:00	11324.5907
2012-06-21 02:30:00	11324.5907
2012-06-21 03:30:00	11324.5907
2012-06-21 04:30:00	11324.5907
2012-06-21 05:30:00	11324.5907
2012-06-21 06:30:00	11324.5907
2012-06-21 07:30:00	11324.5907
2012-06-21 08:30:00	11324.5907
2012-06-21 09:30:00	11324.5907
2012-06-21 10:30:00	11324.5907
2012-06-21 11:30:00	11324.5907
2012-06-21 12:30:00	11324.5907
2012-06-21 13:30:00	11324.5907
2012-06-21 14:30:00	11324.5907
2012-06-21 15:30:00	11324.5907
2012-06-21 16:30:00	11324.5907
2012-06-21 17:30:00	11324.5907
2012-06-21 18:30:00	11324.5907
2012-06-21 19:30:00	11324.5907
2012-06-21 20:30:00	11324.5907
2012-06-21 21:30:00	11324.5907
2012-06-21 22:30:00	11324.5907
2012-06-21 23:30:00	11324.5907
2012-06-22 00:30:00	11324.5907
2012-06-22 01:30:00	11324.5907
2012-06-22 02:30:00	11324.5907
2012-06-22 03:30:00	11324.5907
2012-06-22 04:30:00	11324.5907
2012-06-22 05:30:00	11324.5907
2012-06-22 06:30:00	11324.5907
2012-06-22 07:30:00	11324.5907
2012-06-22 08:30:00	11324.5907
2012-06-22 09:30:00	11324.5907
2012-06-22 10:30:00	11324.5907
2012-06-22 11:30:00	11324.5907
2012-06-22 12:30:00	11302.59665
2012-06-22 13:30:00	11291.599624999999
2012-06-22 14:30:00	11280.6026
2012-06-22 15:30:00	11280.6026
2012-06-22 16:30:00	11291.599625
2012-06-22 17:30:00	11280.6026
2012-06-22 18:30:00	11280.6026
2012-06-22 19:30:00	11280.6026
2012-06-22 20:30:00	11280.6026
2012-06-22 21:30:00	11280.6026
2012-06-22 22:30:00	11280.6026
2012-06-22 23:30:00	11280.6026
2012-06-23 00:30:00	11280.6026
2012-06-23 01:30:00	11280.6026
2012-06-23 02:30:00	11280.6026
2012-06-23 03:30:00	11280.6026
2012-06-23 04:30:00	11280.6026
2012-06-23 05:30:00	11280.6026
2012-06-23 06:30:00	11280.6026
2012-06-23 07:30:00	11280.6026
2012-06-23 08:30:00	11280.6026
2012-06-23 09:30:00	11280.6026
2012-06-23 10:30:00	11280.6026
2012-06-23 11:30:00	11280.6026
2012-06-23 12:30:00	11280.6026
2012-06-23 13:30:00	11280.6026
2012-06-23 14:30:00	11280.6026
2012-06-23 15:30:00	11280.6026
2012-06-23 16:30:00	11280.6026
2012-06-23 17:30:00	11280.6026
2012-06-23 18:30:00	11280.6026
2012-06-23 19:30:00	11280.6026
2012-06-23 20:30:00	11280.6026
2012-06-23 21:30:00	11280.6026
2012-06-23 22:30:00	11280.6026
2012-06-23 23:30:00	11280.6026
2012-06-24 00:30:00	11280.6026
2012-06-24 01:30:00	11269.605575
2012-06-24 02:30:00	11269.605575
2012-06-24 03:30:00	11247.611525
2012-06-24 04:30:00	11236.6145
2012-06-24 05:30:00	11236.6145
2012-06-24 06:30:00	11236.6145
2012-06-24 07:30:00	11236.6145
2012-06-24 08:30:00	11236.6145
2012-06-24 09:30:00	11236.6145
2012-06-24 10:30:00	11236.6145
2012-06-24 11:30:00	11236.6145
2012-06-24 12:30:00	11236.6145
2012-06-24 13:30:00	11236.6145
2012-06-24 14:30:00	11236.6145
2012-06-24 15:30:00	11236.6145
2012-06-24 16:30:00	11236.6145
2012-06-24 17:30:00	11236.6145
2012-06-24 18:30:00	11236.6145
2012-06-24 19:30:00	11236.6145
2012-06-24 20:30:00	11236.6145
2012-06-24 21:30:00	11236.6145
2012-06-24 22:30:00	11236.6145
2012-06-24 23:30:00	11236.6145
2012-06-25 00:30:00	11236.6145
2012-06-25 01:30:00	11236.6145
2012-06-25 02:30:00	11236.6145
2012-06-25 03:30:00	11236.6145
2012-06-25 04:30:00	11236.6145
2012-06-25 05:30:00	11236.6145
2012-06-25 06:30:00	11236.6145
2012-06-25 07:30:00	11236.6145
2012-06-25 08:30:00	11236.6145
2012-06-25 09:30:00	11236.6145
2012-06-25 10:30:00	11236.6145
2012-06-25 11:30:00	11236.6145
2012-06-25 12:30:00	11236.6145
2012-06-25 13:30:00	11236.6145
2012-06-25 14:30:00	11236.6145
2012-06-25 15:30:00	11236.6145
2012-06-25 16:30:00	11236.6145
2012-06-25 17:30:00	11236.6145
2012-06-25 18:30:00	11214.620449999999
2012-06-25 19:30:00	11214.620449999999
2012-06-25 20:30:00	11192.6264
2012-06-25 21:30:00	11192.6264
2012-06-25 22:30:00	11192.6264
2012-06-25 23:30:00	11192.6264
2012-06-26 00:30:00	11192.6264
2012-06-26 01:30:00	11192.6264
2012-06-26 02:30:00	11192.6264
2012-06-26 03:30:00	11192.6264
2012-06-26 04:30:00	11192.6264
2012-06-26 05:30:00	11192.6264
2012-06-26 06:30:00	11192.6264
2012-06-26 07:30:00	11192.6264
2012-06-26 08:30:00	11192.6264
2012-06-26 09:30:00	11192.6264
2012-06-26 10:30:00	11192.6264
2012-06-26 11:30:00	11192.6264
2012-06-26 12:30:00	11192.6264
2012-06-26 13:30:00	11192.6264
2012-06-26 14:30:00	11192.6264
2012-06-26 15:30:00	11192.6264
2012-06-26 16:30:00	11192.6264
2012-06-26 17:30:00	11192.6264
2012-06-26 18:30:00	11192.6264
2012-06-26 19:30:00	11192.6264
2012-06-26 20:30:00	11192.6264
2012-06-26 21:30:00	11192.6264
2012-06-26 22:30:00	11192.6264
2012-06-26 23:30:00	11192.6264
2012-06-27 00:30:00	11159.635325
2012-06-27 01:30:00	11170.63235
2012-06-27 02:30:00	11159.635325
2012-06-27 03:30:00	11148.6383
2012-06-27 04:30:00	11148.6383
2012-06-27 05:30:00	11148.6383
2012-06-27 06:30:00	11148.6383
2012-06-27 07:30:00	11148.6383
2012-06-27 08:30:00	11148.6383
2012-06-27 09:30:00	11148.6383
2012-06-27 10:30:00	11148.6383
2012-06-27 11:30:00	11148.6383
2012-06-27 12:30:00	11148.6383
2012-06-27 13:30:00	11148.6383
2012-06-27 14:30:00	11148.6383
2012-06-27 15:30:00	11148.6383
2012-06-27 16:30:00	11148.6383
2012-06-27 17:30:00	11148.6383
2012-06-27 18:30:00	11148.6383
2012-06-27 19:30:00	11148.6383
2012-06-27 20:30:00	11148.6383
2012-06-27 21:30:00	11148.6383
2012-06-27 22:30:00	11148.6383
2012-06-27 23:30:00	11148.6383
2012-06-28 00:30:00	11148.6383
2012-06-28 01:30:00	11148.6383
2012-06-28 02:30:00	11148.6383
2012-06-28 03:30:00	11148.6383
2012-06-28 04:30:00	11148.6383
2012-06-28 05:30:00	11148.6383
2012-06-28 06:30:00	11148.6383
2012-06-28 07:30:00	11148.6383
2012-06-28 08:30:00	11148.6383
2012-06-28 09:30:00	11148.6383
2012-06-28 10:30:00	11148.6383
2012-06-28 11:30:00	11148.6383
2012-06-28 12:30:00	11148.6383
2012-06-28 13:30:00	11148.6383
2012-06-28 14:30:00	11115.647225
2012-06-28 15:30:00	11137.641275000002
2012-06-28 16:30:00	11115.647225
2012-06-28 17:30:00	11104.6502
2012-06-28 18:30:00	11104.6502
2012-06-28 19:30:00	11104.6502
2012-06-28 20:30:00	11104.6502
2012-06-28 21:30:00	11104.6502
2012-06-28 22:30:00	11104.6502
2012-06-28 23:30:00	11104.6502
2012-06-29 00:30:00	11104.6502
2012-06-29 01:30:00	11104.6502
2012-06-29 02:30:00	11104.6502
2012-06-29 03:30:00	11104.6502
2012-06-29 04:30:00	11104.6502
2012-06-29 05:30:00	11104.6502
2012-06-29 06:30:00	11104.6502
2012-06-29 07:30:00	11104.6502
2012-06-29 08:30:00	11104.6502
2012-06-29 09:30:00	11104.6502
2012-06-29 10:30:00	11104.6502
2012-06-29 11:30:00	11104.6502
2012-06-29 12:30:00	11104.6502
2012-06-29 13:30:00	11104.6502
2012-06-29 14:30:00	11104.6502
2012-06-29 15:30:00	11104.6502
2012-06-29 16:30:00	11104.6502
2012-06-29 17:30:00	11104.6502
2012-06-29 18:30:00	11104.6502
2012-06-29 19:30:00	11104.6502
2012-06-29 20:30:00	11071.659125
2012-06-29 21:30:00	11071.659125
2012-06-29 22:30:00	11060.6621
2012-06-29 23:30:00	11060.6621
2012-06-30 00:30:00	11060.6621
2012-06-30 01:30:00	11060.6621
2012-06-30 02:30:00	11060.6621
2012-06-30 03:30:00	11060.6621
2012-06-30 04:30:00	11060.6621
2012-06-30 05:30:00	11060.6621
2012-06-30 06:30:00	11060.6621
2012-06-30 07:30:00	11060.6621
2012-06-30 08:30:00	11060.6621
2012-06-30 09:30:00	11060.6621
2012-06-30 10:30:00	11060.6621
2012-06-30 11:30:00	11060.6621
2012-06-30 12:30:00	11060.6621
2012-06-30 13:30:00	11060.6621
2012-06-30 14:30:00	11060.6621
2012-06-30 15:30:00	11060.6621
2012-06-30 16:30:00	11060.6621
2012-06-30 17:30:00	11060.6621
2012-06-30 18:30:00	11060.6621
2012-06-30 19:30:00	11060.6621
2012-06-30 20:30:00	11060.6621
2012-06-30 21:30:00	11060.6621
2012-06-30 22:30:00	11038.66805
2012-06-30 23:30:00	11060.6621
2012-07-01 00:30:00	11049.665075
2012-07-01 01:30:00	11016.674
2012-07-01 02:30:00	11027.671025
2012-07-01 03:30:00	11016.674
2012-07-01 04:30:00	11027.671025
2012-07-01 05:30:00	11016.674
2012-07-01 06:30:00	11016.674
2012-07-01 07:30:00	11016.674
2012-07-01 08:30:00	11016.674
2012-07-01 09:30:00	11016.674
2012-07-01 10:30:00	11016.674
2012-07-01 11:30:00	11016.674
2012-07-01 12:30:00	11016.674
2012-07-01 13:30:00	11016.674
2012-07-01 14:30:00	11016.674
2012-07-01 15:30:00	11016.674
2012-07-01 16:30:00	11016.674
2012-07-01 17:30:00	11016.674
2012-07-01 18:30:00	11016.674
2012-07-01 19:30:00	11016.674
2012-07-01 20:30:00	11016.674
2012-07-01 21:30:00	11016.674
2012-07-01 22:30:00	11016.674
2012-07-01 23:30:00	11016.674
2012-07-02 00:30:00	11016.674
2012-07-02 01:30:00	11016.674
2012-07-02 02:30:00	11016.674
2012-07-02 03:30:00	11016.674
2012-07-02 04:30:00	11016.674
2012-07-02 05:30:00	11016.674
2012-07-02 06:30:00	11016.674
2012-07-02 07:30:00	11016.674
2012-07-02 08:30:00	11016.674
2012-07-02 09:30:00	11016.674
2012-07-02 10:30:00	11016.674
2012-07-02 11:30:00	11016.674
2012-07-02 12:30:00	11016.674
2012-07-02 13:30:00	11016.674
2012-07-02 14:30:00	11005.676975
2012-07-02 15:30:00	11005.676975
2012-07-02 16:30:00	10983.682925000001
2012-07-02 17:30:00	10983.682925000001
2012-07-02 18:30:00	10972.6859
2012-07-02 19:30:00	10972.6859
2012-07-02 20:30:00	10972.6859
2012-07-02 21:30:00	10972.6859
2012-07-02 22:30:00	10972.6859
2012-07-02 23:30:00	10972.6859
2012-07-03 00:30:00	10972.6859
2012-07-03 01:30:00	10972.6859
2012-07-03 02:30:00	10972.6859
2012-07-03 03:30:00	10972.6859
2012-07-03 04:30:00	10972.6859
2012-07-03 05:30:00	10972.6859
2012-07-03 06:30:00	10972.6859
2012-07-03 07:30:00	10972.6859
2012-07-03 08:30:00	10972.6859
2012-07-03 09:30:00	10972.6859
2012-07-03 10:30:00	10972.6859
2012-07-03 11:30:00	10972.6859
2012-07-03 12:30:00	10972.6859
2012-07-03 13:30:00	10972.6859
2012-07-03 14:30:00	10972.6859
2012-07-03 15:30:00	10972.6859
2012-07-03 16:30:00	10972.6859
2012-07-03 17:30:00	10972.6859
2012-07-03 18:30:00	10972.6859
2012-07-03 19:30:00	10972.6859
2012-07-03 20:30:00	10972.6859
2012-07-03 21:30:00	10972.6859
2012-07-03 22:30:00	10972.6859
2012-07-03 23:30:00	10972.6859
2012-07-04 00:30:00	10961.688875
2012-07-04 01:30:00	10950.69185
2012-07-04 02:30:00	10928.6978
2012-07-04 03:30:00	10928.6978
2012-07-04 04:30:00	10928.6978
2012-07-04 05:30:00	10928.6978
2012-07-04 06:30:00	10928.6978
2012-07-04 07:30:00	10928.6978
2012-07-04 08:30:00	10928.6978
2012-07-04 09:30:00	10928.6978
2012-07-04 10:30:00	10928.6978
2012-07-04 11:30:00	10928.6978
2012-07-04 12:30:00	10928.6978
2012-07-04 13:30:00	10928.6978
2012-07-04 14:30:00	10928.6978
2012-07-04 15:30:00	10928.6978
2012-07-04 16:30:00	10928.6978
2012-07-04 17:30:00	10928.6978
2012-07-04 18:30:00	10928.6978
2012-07-04 19:30:00	10928.6978
2012-07-04 20:30:00	10928.6978
2012-07-04 21:30:00	10928.6978
2012-07-04 22:30:00	10928.6978
2012-07-04 23:30:00	10928.6978
2012-07-05 00:30:00	10928.6978
2012-07-05 01:30:00	10928.6978
2012-07-05 02:30:00	10928.6978
2012-07-05 03:30:00	10928.6978
2012-07-05 04:30:00	10928.6978
2012-07-05 05:30:00	10928.6978
2012-07-05 06:30:00	10928.6978
2012-07-05 07:30:00	10917.700775
2012-07-05 08:30:00	10906.70375
2012-07-05 09:30:00	10895.706725
2012-07-05 10:30:00	10884.7097
2012-07-05 11:30:00	10884.7097
2012-07-05 12:30:00	10884.7097
2012-07-05 13:30:00	10884.7097
2012-07-05 14:30:00	10884.7097
2012-07-05 15:30:00	10884.7097
2012-07-05 16:30:00	10884.7097
2012-07-05 17:30:00	10884.7097
2012-07-05 18:30:00	10884.7097
2012-07-05 19:30:00	10884.7097
2012-07-05 20:30:00	10884.7097
2012-07-05 21:30:00	10884.7097
2012-07-05 22:30:00	10884.7097
2012-07-05 23:30:00	10884.7097
2012-07-06 00:30:00	10884.7097
2012-07-06 01:30:00	10884.7097
2012-07-06 02:30:00	10884.7097
2012-07-06 03:30:00	10884.7097
2012-07-06 04:30:00	10884.7097
2012-07-06 05:30:00	10884.7097
2012-07-06 06:30:00	10884.7097
2012-07-06 07:30:00	10884.7097
2012-07-06 08:30:00	10884.7097
2012-07-06 09:30:00	10873.712674999999
2012-07-06 10:30:00	10873.712674999999
2012-07-06 11:30:00	10873.712674999999
2012-07-06 12:30:00	10840.7216
2012-07-06 13:30:00	10840.7216
2012-07-06 14:30:00	10840.7216
2012-07-06 15:30:00	10840.7216
2012-07-06 16:30:00	10840.7216
2012-07-06 17:30:00	10840.7216
2012-07-06 18:30:00	10840.7216
2012-07-06 19:30:00	10840.7216
2012-07-06 20:30:00	10840.7216
2012-07-06 21:30:00	10840.7216
2012-07-06 22:30:00	10840.7216
2012-07-06 23:30:00	10840.7216
2012-07-07 00:30:00	10840.7216
2012-07-07 01:30:00	10840.7216
2012-07-07 02:30:00	10840.7216
2012-07-07 03:30:00	10840.7216
2012-07-07 04:30:00	10840.7216
2012-07-07 05:30:00	10840.7216
2012-07-07 06:30:00	10840.7216
2012-07-07 07:30:00	10840.7216
2012-07-07 08:30:00	10840.7216
2012-07-07 09:30:00	10840.7216
