TSC_TSTAMP_UTC	TSC_VALUE_F
2019-12-04 10:30:00	1433.4724999999999
2019-12-04 11:30:00	1434.97
2019-12-04 12:30:00	1433.4725
2019-12-04 13:30:00	1433.4725
2019-12-04 14:30:00	1434.97
2019-12-04 15:30:00	1434.97
2019-12-04 16:30:00	1434.97
2019-12-04 17:30:00	1433.4725
2019-12-04 18:30:00	1431.975
2019-12-04 19:30:00	1433.4724999999999
2019-12-04 20:30:00	1433.4725
2019-12-04 21:30:00	1431.975
2019-12-04 22:30:00	1431.9750000000001
2019-12-04 23:30:00	1430.4775
2019-12-05 00:30:00	1431.975
2019-12-05 01:30:00	1431.975
2019-12-05 02:30:00	1430.4775000000002
2019-12-05 03:30:00	1433.4725
2019-12-05 04:30:00	1433.4725
2019-12-05 05:30:00	1431.975
2019-12-05 06:30:00	1434.97
2019-12-05 07:30:00	1430.4775
2019-12-05 08:30:00	1433.4724999999999
2019-12-05 09:30:00	1433.4725
2019-12-05 10:30:00	1434.97
2019-12-05 11:30:00	1433.4724999999999
2019-12-05 12:30:00	1431.9750000000001
2019-12-05 13:30:00	1430.4775
2019-12-05 14:30:00	1433.4724999999999
2019-12-05 15:30:00	1433.4724999999999
2019-12-05 16:30:00	1431.975
2019-12-05 17:30:00	1433.4725
2019-12-05 18:30:00	1430.4775
2019-12-05 19:30:00	1430.4775
2019-12-05 20:30:00	1431.9750000000001
2019-12-05 21:30:00	1430.4775000000002
2019-12-05 22:30:00	1433.4725
2019-12-05 23:30:00	1430.4775
2019-12-06 00:30:00	1431.975
2019-12-06 01:30:00	1433.4725
2019-12-06 02:30:00	1428.98
2019-12-06 03:30:00	1431.9750000000001
2019-12-06 04:30:00	1431.975
2019-12-06 05:30:00	1428.98
2019-12-06 06:30:00	1428.98
2019-12-06 07:30:00	1428.98
2019-12-06 08:30:00	1430.4775
2019-12-06 09:30:00	1430.4775
2019-12-06 10:30:00	1428.98
2019-12-06 11:30:00	1428.98
2019-12-06 12:30:00	1428.98
2019-12-06 13:30:00	1428.98
2019-12-06 14:30:00	1428.98
2019-12-06 15:30:00	1428.98
2019-12-06 16:30:00	1428.98
2019-12-06 17:30:00	1428.98
2019-12-06 18:30:00	1428.98
2019-12-06 19:30:00	1428.98
2019-12-06 20:30:00	1427.4874999999997
2019-12-06 21:30:00	1428.98
2019-12-06 22:30:00	1428.98
2019-12-06 23:30:00	1425.995
2019-12-07 00:30:00	1428.98
2019-12-07 01:30:00	1425.995
2019-12-07 02:30:00	1427.4874999999997
2019-12-07 03:30:00	1427.4874999999997
2019-12-07 04:30:00	1425.995
2019-12-07 05:30:00	1428.98
2019-12-07 06:30:00	1427.4874999999997
2019-12-07 07:30:00	1428.98
2019-12-07 08:30:00	1428.98
2019-12-07 09:30:00	1428.98
2019-12-07 10:30:00	1430.4775
2019-12-07 11:30:00	1433.4725
2019-12-07 12:30:00	1433.4725
2019-12-07 13:30:00	1436.4724999999999
2019-12-07 14:30:00	1434.97
2019-12-07 15:30:00	1436.4725
2019-12-07 16:30:00	1439.4775000000002
2019-12-07 17:30:00	1439.4775
2019-12-07 18:30:00	1440.9825
2019-12-07 19:30:00	1442.4850000000001
2019-12-07 20:30:00	1447.005
2019-12-07 21:30:00	1443.99
2019-12-07 22:30:00	1442.4850000000001
2019-12-07 23:30:00	1447.0
2019-12-08 00:30:00	1451.53
2019-12-08 01:30:00	1453.04
2019-12-08 02:30:00	1457.5775
2019-12-08 03:30:00	1465.16
2019-12-08 04:30:00	1469.7275
2019-12-08 05:30:00	1474.3000000000002
2019-12-08 06:30:00	1478.8799999999999
2019-12-08 07:30:00	1481.94
2019-12-08 08:30:00	1485.0049999999999
2019-12-08 09:30:00	1489.61
2019-12-08 10:30:00	1489.61
2019-12-08 11:30:00	1492.685
2019-12-08 12:30:00	1495.76
2019-12-08 13:30:00	1500.3875
2019-12-08 14:30:00	1497.3025
2019-12-08 15:30:00	1501.93
2019-12-08 16:30:00	1501.93
2019-12-08 17:30:00	1503.475
2019-12-08 18:30:00	1505.02
2019-12-08 19:30:00	1508.11
2019-12-08 20:30:00	1509.6574999999998
2019-12-08 21:30:00	1511.205
2019-12-08 22:30:00	1514.3
2019-12-08 23:30:00	1514.3
2019-12-09 00:30:00	1515.8525
2019-12-09 01:30:00	1518.9575
2019-12-09 02:30:00	1515.8525
2019-12-09 03:30:00	1517.405
2019-12-09 04:30:00	1518.9575
2019-12-09 05:30:00	1520.51
2019-12-09 06:30:00	1520.51
2019-12-09 07:30:00	1520.51
2019-12-09 08:30:00	1520.51
2019-12-09 09:30:00	1522.065
2019-12-09 10:30:00	1523.62
2019-12-09 11:30:00	1523.62
2019-12-09 12:30:00	1525.1749999999997
2019-12-09 13:30:00	1526.73
2019-12-09 14:30:00	1526.73
2019-12-09 15:30:00	1523.62
2019-12-09 16:30:00	1523.62
2019-12-09 17:30:00	1525.1750000000002
2019-12-09 18:30:00	1523.62
2019-12-09 19:30:00	1523.62
2019-12-09 20:30:00	1525.1749999999997
2019-12-09 21:30:00	1526.73
2019-12-09 22:30:00	1525.1750000000002
2019-12-09 23:30:00	1526.73
2019-12-10 00:30:00	1526.73
2019-12-10 01:30:00	1526.73
2019-12-10 02:30:00	1526.73
2019-12-10 03:30:00	1526.73
2019-12-10 04:30:00	1526.73
2019-12-10 05:30:00	1526.73
2019-12-10 06:30:00	1526.73
2019-12-10 07:30:00	1526.73
2019-12-10 08:30:00	1526.73
2019-12-10 09:30:00	1526.73
2019-12-10 10:30:00	1526.73
2019-12-10 11:30:00	1526.73
2019-12-10 12:30:00	1526.73
2019-12-10 13:30:00	1526.73
2019-12-10 14:30:00	1526.73
2019-12-10 15:30:00	1526.73
2019-12-10 16:30:00	1526.73
2019-12-10 17:30:00	1526.73
2019-12-10 18:30:00	1526.73
2019-12-10 19:30:00	1526.73
2019-12-10 20:30:00	1526.73
2019-12-10 21:30:00	1526.73
2019-12-10 22:30:00	1526.73
2019-12-10 23:30:00	1526.73
2019-12-11 00:30:00	1526.73
2019-12-11 01:30:00	1526.73
2019-12-11 02:30:00	1526.73
2019-12-11 03:30:00	1526.73
2019-12-11 04:30:00	1526.73
2019-12-11 05:30:00	1526.73
2019-12-11 06:30:00	1526.73
2019-12-11 07:30:00	1526.73
2019-12-11 08:30:00	1526.73
2019-12-11 09:30:00	1526.73
2019-12-11 10:30:00	1526.73
2019-12-11 11:30:00	1526.73
2019-12-11 12:30:00	1526.73
2019-12-11 13:30:00	1526.73
2019-12-11 14:30:00	1526.73
2019-12-11 15:30:00	1526.73
2019-12-11 16:30:00	1528.2875
2019-12-11 17:30:00	1526.73
2019-12-11 18:30:00	1528.2875
2019-12-11 19:30:00	1526.73
2019-12-11 20:30:00	1526.73
2019-12-11 21:30:00	1526.73
2019-12-11 22:30:00	1529.845
2019-12-11 23:30:00	1526.73
2019-12-12 00:30:00	1526.73
2019-12-12 01:30:00	1526.73
2019-12-12 02:30:00	1526.73
2019-12-12 03:30:00	1528.2875
2019-12-12 04:30:00	1528.2875
2019-12-12 05:30:00	1529.845
2019-12-12 06:30:00	1529.845
2019-12-12 07:30:00	1526.73
2019-12-12 08:30:00	1528.2875
2019-12-12 09:30:00	1528.2875000000001
2019-12-12 10:30:00	1526.73
2019-12-12 11:30:00	1526.73
2019-12-12 12:30:00	1528.2875
2019-12-12 13:30:00	1528.2875
2019-12-12 14:30:00	1526.73
2019-12-12 15:30:00	1528.2875000000001
2019-12-12 16:30:00	1528.2875000000001
2019-12-12 17:30:00	1528.2875
2019-12-12 18:30:00	1526.73
2019-12-12 19:30:00	1526.73
2019-12-12 20:30:00	1529.8449999999998
2019-12-12 21:30:00	1526.73
2019-12-12 22:30:00	1528.2875
2019-12-12 23:30:00	1529.845
2019-12-13 00:30:00	1528.2875000000001
2019-12-13 01:30:00	1528.2875
2019-12-13 02:30:00	1526.73
2019-12-13 03:30:00	1528.2875
2019-12-13 04:30:00	1526.73
2019-12-13 05:30:00	1528.2875
2019-12-13 06:30:00	1526.73
2019-12-13 07:30:00	1528.2875
2019-12-13 08:30:00	1529.845
2019-12-13 09:30:00	1531.4025
2019-12-13 10:30:00	1528.2875
2019-12-13 11:30:00	1529.845
2019-12-13 12:30:00	1528.2875
2019-12-13 13:30:00	1528.2875
2019-12-13 14:30:00	1526.73
2019-12-13 15:30:00	1526.73
2019-12-13 16:30:00	1526.73
2019-12-13 17:30:00	1528.2875
2019-12-13 18:30:00	1528.2875
2019-12-13 19:30:00	1526.73
2019-12-13 20:30:00	1528.2875
2019-12-13 21:30:00	1526.73
2019-12-13 22:30:00	1528.2875
2019-12-13 23:30:00	1526.73
2019-12-14 00:30:00	1526.73
2019-12-14 01:30:00	1526.73
2019-12-14 02:30:00	1526.73
2019-12-14 03:30:00	1528.2875
2019-12-14 04:30:00	1526.73
2019-12-14 05:30:00	1526.73
2019-12-14 06:30:00	1528.2875
2019-12-14 07:30:00	1528.2875
2019-12-14 08:30:00	1528.2875
2019-12-14 09:30:00	1526.73
2019-12-14 10:30:00	1526.73
2019-12-14 11:30:00	1526.73
2019-12-14 12:30:00	1528.2875
2019-12-14 13:30:00	1526.73
2019-12-14 14:30:00	1526.73
2019-12-14 15:30:00	1526.73
2019-12-14 16:30:00	1526.73
2019-12-14 17:30:00	1526.73
2019-12-14 18:30:00	1526.73
2019-12-14 19:30:00	1528.2875
2019-12-14 20:30:00	1526.73
2019-12-14 21:30:00	1528.2875000000001
2019-12-14 22:30:00	1526.73
2019-12-14 23:30:00	1528.2875
2019-12-15 00:30:00	1528.2875
2019-12-15 01:30:00	1528.2875000000001
2019-12-15 02:30:00	1528.2875000000001
2019-12-15 03:30:00	1526.73
2019-12-15 04:30:00	1526.73
2019-12-15 05:30:00	1526.73
2019-12-15 06:30:00	1526.73
2019-12-15 07:30:00	1526.73
2019-12-15 08:30:00	1529.8449999999998
2019-12-15 09:30:00	1528.2875
2019-12-15 10:30:00	1526.73
2019-12-15 11:30:00	1526.73
2019-12-15 12:30:00	1526.73
2019-12-15 13:30:00	1528.2875
2019-12-15 14:30:00	1526.73
2019-12-15 15:30:00	1526.73
2019-12-15 16:30:00	1526.73
2019-12-15 17:30:00	1528.2875
2019-12-15 18:30:00	1526.73
2019-12-15 19:30:00	1528.2875
2019-12-15 20:30:00	1528.2875
2019-12-15 21:30:00	1526.73
2019-12-15 22:30:00	1526.73
2019-12-15 23:30:00	1526.73
2019-12-16 00:30:00	1526.73
2019-12-16 01:30:00	1526.73
2019-12-16 02:30:00	1526.73
2019-12-16 03:30:00	1526.73
2019-12-16 04:30:00	1526.73
2019-12-16 05:30:00	1526.73
2019-12-16 06:30:00	1526.73
2019-12-16 07:30:00	1526.73
2019-12-16 08:30:00	1526.73
2019-12-16 09:30:00	1526.73
2019-12-16 10:30:00	1526.73
2019-12-16 11:30:00	1526.73
2019-12-16 12:30:00	1526.73
2019-12-16 13:30:00	1526.73
2019-12-16 14:30:00	1526.73
2019-12-16 15:30:00	1526.73
2019-12-16 16:30:00	1526.73
2019-12-16 17:30:00	1526.73
2019-12-16 18:30:00	1526.73
2019-12-16 19:30:00	1526.73
2019-12-16 20:30:00	1526.73
2019-12-16 21:30:00	1526.73
2019-12-16 22:30:00	1526.73
2019-12-16 23:30:00	1526.73
2019-12-17 00:30:00	1526.73
2019-12-17 01:30:00	1526.73
2019-12-17 02:30:00	1523.62
2019-12-17 03:30:00	1526.73
2019-12-17 04:30:00	1525.1749999999997
2019-12-17 05:30:00	1526.73
2019-12-17 06:30:00	1525.1749999999997
2019-12-17 07:30:00	1525.1750000000002
2019-12-17 08:30:00	1525.1749999999997
2019-12-17 09:30:00	1526.73
2019-12-17 10:30:00	1525.1750000000002
2019-12-17 11:30:00	1520.51
2019-12-17 12:30:00	1525.1749999999997
2019-12-17 13:30:00	1526.73
2019-12-17 14:30:00	1525.1750000000002
2019-12-17 15:30:00	1526.73
2019-12-17 16:30:00	1523.62
2019-12-17 17:30:00	1525.1749999999997
2019-12-17 18:30:00	1520.51
2019-12-17 19:30:00	1520.51
2019-12-17 20:30:00	1522.065
2019-12-17 21:30:00	1520.51
2019-12-17 22:30:00	1520.51
2019-12-17 23:30:00	1520.51
2019-12-18 00:30:00	1520.51
2019-12-18 01:30:00	1520.51
2019-12-18 02:30:00	1520.51
2019-12-18 03:30:00	1520.51
2019-12-18 04:30:00	1520.51
2019-12-18 05:30:00	1520.51
2019-12-18 06:30:00	1518.9575
2019-12-18 07:30:00	1520.51
2019-12-18 08:30:00	1518.9575
2019-12-18 09:30:00	1517.405
2019-12-18 10:30:00	1518.9575
2019-12-18 11:30:00	1515.8525
2019-12-18 12:30:00	1518.9575
2019-12-18 13:30:00	1517.405
2019-12-18 14:30:00	1517.405
2019-12-18 15:30:00	1517.405
2019-12-18 16:30:00	1515.8525
2019-12-18 17:30:00	1515.8525
2019-12-18 18:30:00	1517.405
2019-12-18 19:30:00	1514.3
2019-12-18 20:30:00	1517.405
2019-12-18 21:30:00	1515.8525
2019-12-18 22:30:00	1518.9575
2019-12-18 23:30:00	1517.405
2019-12-19 00:30:00	1518.9575
2019-12-19 01:30:00	1518.9575
2019-12-19 02:30:00	1520.51
2019-12-19 03:30:00	1518.9575
2019-12-19 04:30:00	1520.51
2019-12-19 05:30:00	1520.51
2019-12-19 06:30:00	1520.51
2019-12-19 07:30:00	1520.51
2019-12-19 08:30:00	1520.51
2019-12-19 09:30:00	1520.51
2019-12-19 10:30:00	1520.51
2019-12-19 11:30:00	1520.51
2019-12-19 12:30:00	1520.51
2019-12-19 13:30:00	1522.065
2019-12-19 14:30:00	1523.62
2019-12-19 15:30:00	1522.065
2019-12-19 16:30:00	1523.62
2019-12-19 17:30:00	1523.6200000000001
2019-12-19 18:30:00	1523.62
2019-12-19 19:30:00	1525.1749999999997
2019-12-19 20:30:00	1526.73
2019-12-19 21:30:00	1526.73
2019-12-19 22:30:00	1526.73
2019-12-19 23:30:00	1526.73
2019-12-20 00:30:00	1526.73
2019-12-20 01:30:00	1526.73
2019-12-20 02:30:00	1526.73
2019-12-20 03:30:00	1526.73
2019-12-20 04:30:00	1526.73
2019-12-20 05:30:00	1526.73
2019-12-20 06:30:00	1526.73
2019-12-20 07:30:00	1526.73
2019-12-20 08:30:00	1526.73
2019-12-20 09:30:00	1526.73
2019-12-20 10:30:00	1528.2875
2019-12-20 11:30:00	1526.73
2019-12-20 12:30:00	1526.73
2019-12-20 13:30:00	1526.73
2019-12-20 14:30:00	1526.73
2019-12-20 15:30:00	1529.8449999999998
2019-12-20 16:30:00	1526.73
2019-12-20 17:30:00	1529.845
2019-12-20 18:30:00	1528.2875
2019-12-20 19:30:00	1529.8449999999998
2019-12-20 20:30:00	1529.8449999999998
2019-12-20 21:30:00	1528.2875000000001
2019-12-20 22:30:00	1529.845
2019-12-20 23:30:00	1528.2875
2019-12-21 00:30:00	1528.2875
2019-12-21 01:30:00	1532.96
2019-12-21 02:30:00	1532.96
2019-12-21 03:30:00	1531.4025
2019-12-21 04:30:00	1526.73
2019-12-21 05:30:00	1529.8449999999998
2019-12-21 06:30:00	1529.8449999999998
2019-12-21 07:30:00	1529.8449999999998
2019-12-21 08:30:00	1531.4025
2019-12-21 09:30:00	1531.4025
2019-12-21 10:30:00	1529.845
2019-12-21 11:30:00	1532.96
2019-12-21 12:30:00	1532.96
2019-12-21 13:30:00	1532.96
2019-12-21 14:30:00	1532.96
2019-12-21 15:30:00	1532.96
2019-12-21 16:30:00	1531.4025000000001
2019-12-21 17:30:00	1532.96
2019-12-21 18:30:00	1529.845
2019-12-21 19:30:00	1529.845
2019-12-21 20:30:00	1531.4025000000001
2019-12-21 21:30:00	1532.96
2019-12-21 22:30:00	1532.96
2019-12-21 23:30:00	1531.4025
2019-12-22 00:30:00	1532.96
2019-12-22 01:30:00	1532.96
2019-12-22 02:30:00	1532.96
2019-12-22 03:30:00	1529.845
2019-12-22 04:30:00	1532.96
2019-12-22 05:30:00	1532.96
2019-12-22 06:30:00	1532.96
2019-12-22 07:30:00	1532.96
2019-12-22 08:30:00	1532.96
2019-12-22 09:30:00	1532.96
2019-12-22 10:30:00	1532.96
2019-12-22 11:30:00	1532.96
2019-12-22 12:30:00	1531.4025000000001
2019-12-22 13:30:00	1534.52
2019-12-22 14:30:00	1536.08
2019-12-22 15:30:00	1536.08
2019-12-22 16:30:00	1537.64
2019-12-22 17:30:00	1536.08
2019-12-22 18:30:00	1539.2
2019-12-22 19:30:00	1539.2
2019-12-22 20:30:00	1542.3300000000002
2019-12-22 21:30:00	1540.765
2019-12-22 22:30:00	1545.46
2019-12-22 23:30:00	1545.46
2019-12-23 00:30:00	1545.46
2019-12-23 01:30:00	1545.46
2019-12-23 02:30:00	1547.03
2019-12-23 03:30:00	1550.1699999999998
2019-12-23 04:30:00	1551.74
2019-12-23 05:30:00	1551.74
2019-12-23 06:30:00	1553.3125
2019-12-23 07:30:00	1554.885
2019-12-23 08:30:00	1558.03
2019-12-23 09:30:00	1558.03
2019-12-23 10:30:00	1558.03
2019-12-23 11:30:00	1558.03
2019-12-23 12:30:00	1558.03
2019-12-23 13:30:00	1561.1799999999998
2019-12-23 14:30:00	1559.6049999999998
2019-12-23 15:30:00	1564.33
2019-12-23 16:30:00	1564.33
2019-12-23 17:30:00	1564.33
2019-12-23 18:30:00	1564.33
2019-12-23 19:30:00	1564.33
2019-12-23 20:30:00	1564.33
2019-12-23 21:30:00	1564.33
2019-12-23 22:30:00	1564.33
2019-12-23 23:30:00	1564.33
2019-12-24 00:30:00	1564.33
2019-12-24 01:30:00	1565.9125
2019-12-24 02:30:00	1567.495
2019-12-24 03:30:00	1569.0774999999999
2019-12-24 04:30:00	1569.0774999999999
2019-12-24 05:30:00	1569.0774999999999
2019-12-24 06:30:00	1570.66
2019-12-24 07:30:00	1570.66
2019-12-24 08:30:00	1570.66
2019-12-24 09:30:00	1570.66
2019-12-24 10:30:00	1570.66
2019-12-24 11:30:00	1570.66
2019-12-24 12:30:00	1570.66
2019-12-24 13:30:00	1570.66
2019-12-24 14:30:00	1570.66
2019-12-24 15:30:00	1572.2425
2019-12-24 16:30:00	1572.2425
2019-12-24 17:30:00	1572.2425
2019-12-24 18:30:00	1575.4075
2019-12-24 19:30:00	1573.825
2019-12-24 20:30:00	1573.825
2019-12-24 21:30:00	1573.825
2019-12-24 22:30:00	1572.2425
2019-12-24 23:30:00	1575.4075
2019-12-25 00:30:00	1573.825
2019-12-25 01:30:00	1576.99
2019-12-25 02:30:00	1576.99
2019-12-25 03:30:00	1576.99
2019-12-25 04:30:00	1576.99
2019-12-25 05:30:00	1575.4075
2019-12-25 06:30:00	1576.99
2019-12-25 07:30:00	1576.99
2019-12-25 08:30:00	1576.99
2019-12-25 09:30:00	1576.99
2019-12-25 10:30:00	1576.99
2019-12-25 11:30:00	1576.99
2019-12-25 12:30:00	1576.99
2019-12-25 13:30:00	1578.5775
2019-12-25 14:30:00	1578.5774999999999
2019-12-25 15:30:00	1576.99
2019-12-25 16:30:00	1580.165
2019-12-25 17:30:00	1580.165
2019-12-25 18:30:00	1581.7524999999998
2019-12-25 19:30:00	1581.7525
2019-12-25 20:30:00	1576.99
2019-12-25 21:30:00	1578.5774999999999
2019-12-25 22:30:00	1581.7525
2019-12-25 23:30:00	1581.7524999999998
2019-12-26 00:30:00	1581.7525
2019-12-26 01:30:00	1580.165
2019-12-26 02:30:00	1580.165
2019-12-26 03:30:00	1583.34
2019-12-26 04:30:00	1581.7524999999998
2019-12-26 05:30:00	1581.7525
2019-12-26 06:30:00	1581.7525
2019-12-26 07:30:00	1580.165
2019-12-26 08:30:00	1581.7525
2019-12-26 09:30:00	1583.34
2019-12-26 10:30:00	1583.34
2019-12-26 11:30:00	1583.34
2019-12-26 12:30:00	1583.34
2019-12-26 13:30:00	1583.34
2019-12-26 14:30:00	1583.34
2019-12-26 15:30:00	1583.34
2019-12-26 16:30:00	1583.34
2019-12-26 17:30:00	1583.34
2019-12-26 18:30:00	1583.34
2019-12-26 19:30:00	1583.34
2019-12-26 20:30:00	1583.34
2019-12-26 21:30:00	1583.34
2019-12-26 22:30:00	1583.34
2019-12-26 23:30:00	1583.34
2019-12-27 00:30:00	1583.34
2019-12-27 01:30:00	1583.34
2019-12-27 02:30:00	1583.34
2019-12-27 03:30:00	1583.34
2019-12-27 04:30:00	1583.34
2019-12-27 05:30:00	1583.34
2019-12-27 06:30:00	1583.34
2019-12-27 07:30:00	1583.34
2019-12-27 08:30:00	1584.93
2019-12-27 09:30:00	1584.9299999999998
2019-12-27 10:30:00	1584.93
2019-12-27 11:30:00	1583.34
2019-12-27 12:30:00	1583.34
2019-12-27 13:30:00	1583.34
2019-12-27 14:30:00	1583.34
2019-12-27 15:30:00	1584.93
2019-12-27 16:30:00	1586.52
2019-12-27 17:30:00	1583.34
2019-12-27 18:30:00	1584.9299999999998
2019-12-27 19:30:00	1584.93
2019-12-27 20:30:00	1583.34
2019-12-27 21:30:00	1586.52
2019-12-27 22:30:00	1584.9299999999998
2019-12-27 23:30:00	1583.34
2019-12-28 00:30:00	1586.52
2019-12-28 01:30:00	1584.9299999999998
2019-12-28 02:30:00	1584.93
2019-12-28 03:30:00	1583.34
2019-12-28 04:30:00	1583.34
2019-12-28 05:30:00	1586.52
2019-12-28 06:30:00	1584.93
2019-12-28 07:30:00	1583.34
2019-12-28 08:30:00	1583.34
2019-12-28 09:30:00	1584.93
2019-12-28 10:30:00	1586.52
2019-12-28 11:30:00	1588.11
2019-12-28 12:30:00	1584.9299999999998
2019-12-28 13:30:00	1584.93
2019-12-28 14:30:00	1586.52
2019-12-28 15:30:00	1586.52
2019-12-28 16:30:00	1586.52
2019-12-28 17:30:00	1589.7
2019-12-28 18:30:00	1586.52
2019-12-28 19:30:00	1588.11
2019-12-28 20:30:00	1588.1100000000001
2019-12-28 21:30:00	1586.52
2019-12-28 22:30:00	1586.52
2019-12-28 23:30:00	1588.11
2019-12-29 00:30:00	1588.11
2019-12-29 01:30:00	1588.1100000000001
2019-12-29 02:30:00	1586.52
2019-12-29 03:30:00	1588.11
2019-12-29 04:30:00	1584.93
2019-12-29 05:30:00	1589.7
2019-12-29 06:30:00	1586.52
2019-12-29 07:30:00	1588.11
2019-12-29 08:30:00	1588.1100000000001
2019-12-29 09:30:00	1584.93
2019-12-29 10:30:00	1586.52
2019-12-29 11:30:00	1586.52
2019-12-29 12:30:00	1586.52
2019-12-29 13:30:00	1588.11
2019-12-29 14:30:00	1586.52
2019-12-29 15:30:00	1584.93
2019-12-29 16:30:00	1588.11
2019-12-29 17:30:00	1586.52
2019-12-29 18:30:00	1588.11
2019-12-29 19:30:00	1586.52
2019-12-29 20:30:00	1586.52
2019-12-29 21:30:00	1584.93
2019-12-29 22:30:00	1588.1100000000001
2019-12-29 23:30:00	1586.52
2019-12-30 00:30:00	1588.11
2019-12-30 01:30:00	1589.7
2019-12-30 02:30:00	1589.7
2019-12-30 03:30:00	1589.7
2019-12-30 04:30:00	1589.7
2019-12-30 05:30:00	1589.7
2019-12-30 06:30:00	1589.7
2019-12-30 07:30:00	1589.7
2019-12-30 08:30:00	1589.7
2019-12-30 09:30:00	1589.7
2019-12-30 10:30:00	1589.7
2019-12-30 11:30:00	1589.7
2019-12-30 12:30:00	1589.7
2019-12-30 13:30:00	1589.7
2019-12-30 14:30:00	1589.7
2019-12-30 15:30:00	1589.7
2019-12-30 16:30:00	1589.7
2019-12-30 17:30:00	1589.7
2019-12-30 18:30:00	1591.2949999999998
2019-12-30 19:30:00	1589.7
2019-12-30 20:30:00	1589.7
2019-12-30 21:30:00	1591.2949999999998
2019-12-30 22:30:00	1591.2949999999998
2019-12-30 23:30:00	1591.2949999999998
2019-12-31 00:30:00	1591.2949999999998
2019-12-31 01:30:00	1589.7
2019-12-31 02:30:00	1592.8899999999999
2019-12-31 03:30:00	1591.2949999999998
2019-12-31 04:30:00	1589.7
2019-12-31 05:30:00	1592.8899999999999
2019-12-31 06:30:00	1591.2949999999998
2019-12-31 07:30:00	1589.7
2019-12-31 08:30:00	1594.485
2019-12-31 09:30:00	1589.7
2019-12-31 10:30:00	1594.485
2019-12-31 11:30:00	1591.2949999999998
2019-12-31 12:30:00	1591.295
2019-12-31 13:30:00	1591.2949999999998
2019-12-31 14:30:00	1589.7
2019-12-31 15:30:00	1591.2949999999998
2019-12-31 16:30:00	1591.295
2019-12-31 17:30:00	1589.7
2019-12-31 18:30:00	1589.7
2019-12-31 19:30:00	1589.7
2019-12-31 20:30:00	1592.8899999999999
2019-12-31 21:30:00	1591.295
2019-12-31 22:30:00	1591.295
2019-12-31 23:30:00	1591.2949999999998
2020-01-01 00:30:00	1589.7
2020-01-01 01:30:00	1592.8899999999999
2020-01-01 02:30:00	1594.485
2020-01-01 03:30:00	1589.7
2020-01-01 04:30:00	1592.8899999999999
2020-01-01 05:30:00	1592.8899999999999
2020-01-01 06:30:00	1591.295
2020-01-01 07:30:00	1591.295
2020-01-01 08:30:00	1591.2949999999998
2020-01-01 09:30:00	1591.295
2020-01-01 10:30:00	1592.8899999999999
2020-01-01 11:30:00	1594.485
2020-01-01 12:30:00	1594.485
2020-01-01 13:30:00	1589.7
2020-01-01 14:30:00	1594.485
2020-01-01 15:30:00	1589.7
2020-01-01 16:30:00	1591.2949999999998
2020-01-01 17:30:00	1589.7
2020-01-01 18:30:00	1589.7
2020-01-01 19:30:00	1591.2949999999998
2020-01-01 20:30:00	1592.8899999999999
2020-01-01 21:30:00	1591.295
2020-01-01 22:30:00	1592.8899999999999
2020-01-01 23:30:00	1591.2949999999998
2020-01-02 00:30:00	1591.295
2020-01-02 01:30:00	1592.8899999999999
2020-01-02 02:30:00	1592.8899999999999
2020-01-02 03:30:00	1592.8899999999999
2020-01-02 04:30:00	1591.2949999999998
2020-01-02 05:30:00	1591.2949999999998
2020-01-02 06:30:00	1592.8899999999999
2020-01-02 07:30:00	1592.8899999999999
2020-01-02 08:30:00	1592.8899999999999
2020-01-02 09:30:00	1594.485
2020-01-02 10:30:00	1592.8899999999999
2020-01-02 11:30:00	1591.2949999999998
2020-01-02 12:30:00	1591.2949999999998
2020-01-02 13:30:00	1589.7
2020-01-02 14:30:00	1591.2949999999998
2020-01-02 15:30:00	1591.2949999999998
2020-01-02 16:30:00	1594.485
2020-01-02 17:30:00	1594.485
2020-01-02 18:30:00	1594.485
2020-01-02 19:30:00	1594.485
2020-01-02 20:30:00	1594.485
2020-01-02 21:30:00	1594.485
2020-01-02 22:30:00	1589.7
2020-01-02 23:30:00	1592.8899999999999
2020-01-03 00:30:00	1591.295
2020-01-03 01:30:00	1592.8899999999999
2020-01-03 02:30:00	1589.7
2020-01-03 03:30:00	1591.2949999999998
2020-01-03 04:30:00	1591.295
2020-01-03 05:30:00	1591.295
2020-01-03 06:30:00	1592.8899999999999
2020-01-03 07:30:00	1592.8899999999999
2020-01-03 08:30:00	1596.08
2020-01-03 09:30:00	1596.08
2020-01-03 10:30:00	1589.7
2020-01-03 11:30:00	1591.2949999999998
2020-01-03 12:30:00	1594.485
2020-01-03 13:30:00	1594.485
2020-01-03 14:30:00	1591.295
2020-01-03 15:30:00	1592.8899999999999
2020-01-03 16:30:00	1594.485
2020-01-03 17:30:00	1592.8899999999999
2020-01-03 18:30:00	1592.8899999999999
2020-01-03 19:30:00	1594.485
2020-01-03 20:30:00	1592.8899999999999
2020-01-03 21:30:00	1592.8899999999999
2020-01-03 22:30:00	1592.8899999999999
2020-01-03 23:30:00	1594.485
2020-01-04 00:30:00	1592.8899999999999
2020-01-04 01:30:00	1591.2949999999998
2020-01-04 02:30:00	1591.2949999999998
2020-01-04 03:30:00	1596.08
2020-01-04 04:30:00	1592.8899999999999
2020-01-04 05:30:00	1592.8899999999999
2020-01-04 06:30:00	1594.485
