TSC_TSTAMP_UTC	TSC_VALUE_F
2017-03-06 15:30:00	17502.348865979377
2017-03-06 16:30:00	17502.348865979377
2017-03-06 17:30:00	17502.348865979377
2017-03-06 18:30:00	17502.348865979377
2017-03-06 19:30:00	17502.348865979377
2017-03-06 20:30:00	17502.348865979377
2017-03-06 21:30:00	17502.348865979377
2017-03-06 22:30:00	17502.348865979377
2017-03-06 23:30:00	17502.348865979377
2017-03-07 00:30:00	17502.348865979377
2017-03-07 01:30:00	17502.348865979377
2017-03-07 02:30:00	17502.348865979377
2017-03-07 03:30:00	17502.348865979377
2017-03-07 04:30:00	17502.348865979377
2017-03-07 05:30:00	17502.348865979377
2017-03-07 06:30:00	17502.348865979377
2017-03-07 07:30:00	17502.348865979377
2017-03-07 08:30:00	17502.348865979377
2017-03-07 09:30:00	17502.348865979377
2017-03-07 10:30:00	17502.348865979377
2017-03-07 11:30:00	17502.348865979377
2017-03-07 12:30:00	17502.348865979377
2017-03-07 13:30:00	17502.348865979377
2017-03-07 14:30:00	17502.348865979377
2017-03-07 15:30:00	17502.348865979377
2017-03-07 16:30:00	17502.348865979377
2017-03-07 17:30:00	17502.348865979377
2017-03-07 18:30:00	17502.348865979377
2017-03-07 19:30:00	17502.348865979377
2017-03-07 20:30:00	17512.359587628864
2017-03-07 21:30:00	17512.359587628864
2017-03-07 22:30:00	17522.37030927835
2017-03-07 23:30:00	17542.391752577325
2017-03-08 00:30:00	17542.391752577325
2017-03-08 01:30:00	17542.391752577325
2017-03-08 02:30:00	17542.391752577325
2017-03-08 03:30:00	17542.391752577325
2017-03-08 04:30:00	17542.391752577325
2017-03-08 05:30:00	17542.391752577325
2017-03-08 06:30:00	17542.391752577325
2017-03-08 07:30:00	17542.391752577325
2017-03-08 08:30:00	17542.391752577325
2017-03-08 09:30:00	17542.391752577325
2017-03-08 10:30:00	17542.391752577325
2017-03-08 11:30:00	17542.391752577325
2017-03-08 12:30:00	17542.391752577325
2017-03-08 13:30:00	17552.402474226812
2017-03-08 14:30:00	17542.391752577325
2017-03-08 15:30:00	17542.391752577325
2017-03-08 16:30:00	17552.402474226812
2017-03-08 17:30:00	17562.4131958763
2017-03-08 18:30:00	17572.423917525786
2017-03-08 19:30:00	17582.434639175273
2017-03-08 20:30:00	17582.434639175273
2017-03-08 21:30:00	17582.434639175273
2017-03-08 22:30:00	17582.434639175273
2017-03-08 23:30:00	17582.434639175273
2017-03-09 00:30:00	17592.44536082475
2017-03-09 01:30:00	17592.44536082475
2017-03-09 02:30:00	17592.44536082475
2017-03-09 03:30:00	17612.4668041237
2017-03-09 04:30:00	17622.477525773174
2017-03-09 05:30:00	17622.477525773174
2017-03-09 06:30:00	17622.477525773174
2017-03-09 07:30:00	17622.477525773174
2017-03-09 08:30:00	17622.477525773174
2017-03-09 09:30:00	17622.477525773174
2017-03-09 10:30:00	17622.477525773174
2017-03-09 11:30:00	17622.477525773174
2017-03-09 12:30:00	17622.477525773174
2017-03-09 13:30:00	17632.48824742266
2017-03-09 14:30:00	17632.48824742266
2017-03-09 15:30:00	17662.520412371123
2017-03-09 16:30:00	17662.520412371123
2017-03-09 17:30:00	17662.520412371123
2017-03-09 18:30:00	17662.520412371123
2017-03-09 19:30:00	17662.520412371123
2017-03-09 20:30:00	17662.520412371123
2017-03-09 21:30:00	17662.520412371123
2017-03-09 22:30:00	17662.520412371123
2017-03-09 23:30:00	17672.53113402061
2017-03-10 00:30:00	17672.53113402061
2017-03-10 01:30:00	17692.55257731958
2017-03-10 02:30:00	17682.541855670097
2017-03-10 03:30:00	17692.55257731958
2017-03-10 04:30:00	17692.55257731958
2017-03-10 05:30:00	17682.541855670097
2017-03-10 06:30:00	17682.541855670097
2017-03-10 07:30:00	17692.55257731958
2017-03-10 08:30:00	17702.563298969068
2017-03-10 09:30:00	17702.563298969068
2017-03-10 10:30:00	17702.563298969068
2017-03-10 11:30:00	17702.563298969068
2017-03-10 12:30:00	17702.563298969068
2017-03-10 13:30:00	17702.563298969068
2017-03-10 14:30:00	17712.574020618555
2017-03-10 15:30:00	17712.574020618555
2017-03-10 16:30:00	17712.574020618555
2017-03-10 17:30:00	17742.606185567016
2017-03-10 18:30:00	17742.606185567016
2017-03-10 19:30:00	17742.606185567016
2017-03-10 20:30:00	17742.606185567016
2017-03-10 21:30:00	17742.606185567016
2017-03-10 22:30:00	17742.606185567016
2017-03-10 23:30:00	17742.606185567016
2017-03-11 00:30:00	17742.606185567016
2017-03-11 01:30:00	17742.606185567016
2017-03-11 02:30:00	17742.606185567016
2017-03-11 03:30:00	17742.606185567016
2017-03-11 04:30:00	17742.606185567016
2017-03-11 05:30:00	17762.627628865986
2017-03-11 06:30:00	17762.627628865986
2017-03-11 07:30:00	17752.6169072165
2017-03-11 08:30:00	17752.6169072165
2017-03-11 09:30:00	17782.64907216496
2017-03-11 10:30:00	17782.64907216496
2017-03-11 11:30:00	17782.64907216496
2017-03-11 12:30:00	17772.638350515474
2017-03-11 13:30:00	17772.638350515474
2017-03-11 14:30:00	17772.638350515474
2017-03-11 15:30:00	17782.64907216496
2017-03-11 16:30:00	17772.638350515474
2017-03-11 17:30:00	17782.64907216496
2017-03-11 18:30:00	17782.64907216495
2017-03-11 19:30:00	17782.64907216496
2017-03-11 20:30:00	17782.64907216496
2017-03-11 21:30:00	17782.64907216496
2017-03-11 22:30:00	17782.64907216496
2017-03-11 23:30:00	17782.64907216496
2017-03-12 00:30:00	17802.670515463913
2017-03-12 01:30:00	17792.659793814437
2017-03-12 02:30:00	17802.670515463913
2017-03-12 03:30:00	17802.670515463913
2017-03-12 04:30:00	17792.659793814437
2017-03-12 05:30:00	17792.659793814437
2017-03-12 06:30:00	17792.659793814437
2017-03-12 07:30:00	17822.691958762865
2017-03-12 08:30:00	17822.691958762865
2017-03-12 09:30:00	17822.691958762865
2017-03-12 10:30:00	17822.691958762865
2017-03-12 11:30:00	17822.691958762865
2017-03-12 12:30:00	17822.691958762865
2017-03-12 13:30:00	17822.691958762865
2017-03-12 14:30:00	17822.691958762865
2017-03-12 15:30:00	17822.691958762865
2017-03-12 16:30:00	17822.691958762865
2017-03-12 17:30:00	17822.691958762865
2017-03-12 18:30:00	17822.691958762865
2017-03-12 19:30:00	17822.691958762865
2017-03-12 20:30:00	17822.691958762865
2017-03-12 21:30:00	17822.691958762865
2017-03-12 22:30:00	17822.691958762865
2017-03-12 23:30:00	17822.691958762865
2017-03-13 00:30:00	17822.691958762865
2017-03-13 01:30:00	17822.691958762865
2017-03-13 02:30:00	17822.691958762865
2017-03-13 03:30:00	17822.691958762865
2017-03-13 04:30:00	17822.691958762865
2017-03-13 05:30:00	17822.691958762865
2017-03-13 06:30:00	17822.691958762865
2017-03-13 07:30:00	17822.691958762865
2017-03-13 08:30:00	17822.691958762865
2017-03-13 09:30:00	17832.702680412352
2017-03-13 10:30:00	17832.702680412352
2017-03-13 11:30:00	17832.702680412352
2017-03-13 12:30:00	17832.702680412352
2017-03-13 13:30:00	17832.702680412352
2017-03-13 14:30:00	17832.702680412352
2017-03-13 15:30:00	17832.702680412352
2017-03-13 16:30:00	17862.73484536081
2017-03-13 17:30:00	17862.73484536081
2017-03-13 18:30:00	17862.73484536081
2017-03-13 19:30:00	17862.73484536081
2017-03-13 20:30:00	17862.73484536081
2017-03-13 21:30:00	17882.756288659784
2017-03-13 22:30:00	17902.77773195876
2017-03-13 23:30:00	17902.77773195876
2017-03-14 00:30:00	17902.77773195876
2017-03-14 01:30:00	17902.77773195876
2017-03-14 02:30:00	17902.77773195876
2017-03-14 03:30:00	17902.77773195876
2017-03-14 04:30:00	17912.788453608246
2017-03-14 05:30:00	17912.788453608246
2017-03-14 06:30:00	17942.820618556707
2017-03-14 07:30:00	17942.820618556707
2017-03-14 08:30:00	17942.820618556707
2017-03-14 09:30:00	17942.820618556707
2017-03-14 10:30:00	17942.820618556707
2017-03-14 11:30:00	17942.820618556707
2017-03-14 12:30:00	17962.842061855677
2017-03-14 13:30:00	17952.831340206194
2017-03-14 14:30:00	17972.852783505165
2017-03-14 15:30:00	17982.86350515465
2017-03-14 16:30:00	17982.86350515465
2017-03-14 17:30:00	17982.86350515465
2017-03-14 18:30:00	17982.86350515465
2017-03-14 19:30:00	18012.895670103084
2017-03-14 20:30:00	18022.90639175256
2017-03-14 21:30:00	18022.90639175256
2017-03-14 22:30:00	18022.90639175256
2017-03-14 23:30:00	18022.90639175256
2017-03-15 00:30:00	18052.938556701014
2017-03-15 01:30:00	18062.9492783505
2017-03-15 02:30:00	18062.9492783505
2017-03-15 03:30:00	18062.9492783505
2017-03-15 04:30:00	18062.9492783505
2017-03-15 05:30:00	18072.95999999999
2017-03-15 06:30:00	18102.99216494845
2017-03-15 07:30:00	18102.99216494845
2017-03-15 08:30:00	18102.99216494845
2017-03-15 09:30:00	18102.99216494845
2017-03-15 10:30:00	18113.002886597933
2017-03-15 11:30:00	18123.01360824742
2017-03-15 12:30:00	18143.035051546394
2017-03-15 13:30:00	18143.035051546394
2017-03-15 14:30:00	18143.035051546394
2017-03-15 15:30:00	18143.035051546394
2017-03-15 16:30:00	18153.04577319588
2017-03-15 17:30:00	18163.05649484537
2017-03-15 18:30:00	18183.077938144343
2017-03-15 19:30:00	18183.077938144343
2017-03-15 20:30:00	18183.077938144343
2017-03-15 21:30:00	18193.08865979382
2017-03-15 22:30:00	18213.11010309277
2017-03-15 23:30:00	18223.120824742244
2017-03-16 00:30:00	18223.120824742244
2017-03-16 01:30:00	18223.120824742244
2017-03-16 02:30:00	18223.120824742244
2017-03-16 03:30:00	18223.120824742244
2017-03-16 04:30:00	18243.142268041218
2017-03-16 05:30:00	18263.163711340192
2017-03-16 06:30:00	18263.163711340192
2017-03-16 07:30:00	18263.163711340192
2017-03-16 08:30:00	18263.163711340192
2017-03-16 09:30:00	18263.163711340192
2017-03-16 10:30:00	18283.185154639163
2017-03-16 11:30:00	18293.19587628865
2017-03-16 12:30:00	18303.206597938137
2017-03-16 13:30:00	18303.206597938137
2017-03-16 14:30:00	18303.206597938137
2017-03-16 15:30:00	18303.206597938137
2017-03-16 16:30:00	18313.217319587624
2017-03-16 17:30:00	18323.22804123711
2017-03-16 18:30:00	18333.238762886598
2017-03-16 19:30:00	18343.249484536085
2017-03-16 20:30:00	18343.249484536085
2017-03-16 21:30:00	18353.260206185572
2017-03-16 22:30:00	18363.270927835063
2017-03-16 23:30:00	18383.29237113404
2017-03-17 00:30:00	18383.29237113404
2017-03-17 01:30:00	18383.29237113404
2017-03-17 02:30:00	18383.29237113404
2017-03-17 03:30:00	18393.303092783513
2017-03-17 04:30:00	18393.303092783513
2017-03-17 05:30:00	18403.313814432986
2017-03-17 06:30:00	18423.33525773193
2017-03-17 07:30:00	18423.33525773193
2017-03-17 08:30:00	18423.33525773193
2017-03-17 09:30:00	18423.33525773193
2017-03-17 10:30:00	18423.33525773193
2017-03-17 11:30:00	18433.345979381418
2017-03-17 12:30:00	18453.367422680392
2017-03-17 13:30:00	18463.37814432988
2017-03-17 14:30:00	18463.37814432988
2017-03-17 15:30:00	18463.37814432988
2017-03-17 16:30:00	18463.37814432988
2017-03-17 17:30:00	18473.388865979367
2017-03-17 18:30:00	18493.41030927834
2017-03-17 19:30:00	18503.421030927828
2017-03-17 20:30:00	18503.421030927828
2017-03-17 21:30:00	18503.421030927828
2017-03-17 22:30:00	18503.421030927828
2017-03-17 23:30:00	18513.431752577315
2017-03-18 00:30:00	18513.431752577315
2017-03-18 01:30:00	18543.463917525776
2017-03-18 02:30:00	18543.463917525776
2017-03-18 03:30:00	18543.463917525776
2017-03-18 04:30:00	18543.463917525776
2017-03-18 05:30:00	18543.463917525776
2017-03-18 06:30:00	18543.463917525776
2017-03-18 07:30:00	18553.474639175263
2017-03-18 08:30:00	18553.474639175263
2017-03-18 09:30:00	18563.48536082475
2017-03-18 10:30:00	18583.50680412372
2017-03-18 11:30:00	18583.50680412372
2017-03-18 12:30:00	18583.50680412372
2017-03-18 13:30:00	18583.50680412372
2017-03-18 14:30:00	18593.517525773197
2017-03-18 15:30:00	18603.528247422673
2017-03-18 16:30:00	18613.53896907215
2017-03-18 17:30:00	18623.549690721626
2017-03-18 18:30:00	18623.549690721626
2017-03-18 19:30:00	18623.549690721626
2017-03-18 20:30:00	18623.549690721626
2017-03-18 21:30:00	18633.560412371113
2017-03-18 22:30:00	18653.581855670083
2017-03-18 23:30:00	18663.59257731957
2017-03-19 00:30:00	18663.59257731957
2017-03-19 01:30:00	18663.59257731957
2017-03-19 02:30:00	18663.59257731957
2017-03-19 03:30:00	18663.59257731957
2017-03-19 04:30:00	18653.581855670083
2017-03-19 05:30:00	18673.603298969058
2017-03-19 06:30:00	18693.62474226803
2017-03-19 07:30:00	18683.614020618545
2017-03-19 08:30:00	18683.614020618545
2017-03-19 09:30:00	18693.62474226803
2017-03-19 10:30:00	18703.63546391752
2017-03-19 11:30:00	18703.63546391752
2017-03-19 12:30:00	18703.63546391752
2017-03-19 13:30:00	18713.646185567006
2017-03-19 14:30:00	18743.678350515464
2017-03-19 15:30:00	18743.678350515464
2017-03-19 16:30:00	18743.678350515464
2017-03-19 17:30:00	18743.678350515464
2017-03-19 18:30:00	18743.678350515464
2017-03-19 19:30:00	18743.678350515464
2017-03-19 20:30:00	18773.71051546392
2017-03-19 21:30:00	18783.72123711341
2017-03-19 22:30:00	18783.72123711341
2017-03-19 23:30:00	18783.72123711341
2017-03-20 00:30:00	18783.72123711341
2017-03-20 01:30:00	18783.72123711341
2017-03-20 02:30:00	18793.731958762888
2017-03-20 03:30:00	18783.72123711341
2017-03-20 04:30:00	18793.731958762888
2017-03-20 05:30:00	18803.742680412364
2017-03-20 06:30:00	18803.742680412364
2017-03-20 07:30:00	18813.75340206184
2017-03-20 08:30:00	18823.76412371132
2017-03-20 09:30:00	18823.76412371132
2017-03-20 10:30:00	18843.78556701029
2017-03-20 11:30:00	18823.764123711328
2017-03-20 12:30:00	18843.78556701029
2017-03-20 13:30:00	18833.774845360815
2017-03-20 14:30:00	18853.796288659774
2017-03-20 15:30:00	18853.796288659774
2017-03-20 16:30:00	18843.78556701029
2017-03-20 17:30:00	18863.80701030926
2017-03-20 18:30:00	18843.78556701029
2017-03-20 19:30:00	18853.796288659778
2017-03-20 20:30:00	18863.807010309265
2017-03-20 21:30:00	18863.807010309265
2017-03-20 22:30:00	18863.807010309265
2017-03-20 23:30:00	18883.828453608236
2017-03-21 00:30:00	18893.839175257723
2017-03-21 01:30:00	18883.828453608236
2017-03-21 02:30:00	18893.839175257723
2017-03-21 03:30:00	18913.860618556697
2017-03-21 04:30:00	18943.892783505155
2017-03-21 05:30:00	18943.892783505155
2017-03-21 06:30:00	18943.892783505155
2017-03-21 07:30:00	18943.892783505155
2017-03-21 08:30:00	18943.892783505155
2017-03-21 09:30:00	18943.892783505155
2017-03-21 10:30:00	18953.90350515464
2017-03-21 11:30:00	18953.90350515464
2017-03-21 12:30:00	18973.924948453616
2017-03-21 13:30:00	18973.924948453616
2017-03-21 14:30:00	18963.91422680413
2017-03-21 15:30:00	18983.935670103103
2017-03-21 16:30:00	18983.935670103103
2017-03-21 17:30:00	18983.935670103103
2017-03-21 18:30:00	18993.94639175258
2017-03-21 19:30:00	19013.967835051528
2017-03-21 20:30:00	19023.978556701004
2017-03-21 21:30:00	19023.978556701004
2017-03-21 22:30:00	19023.978556701004
2017-03-21 23:30:00	19003.957113402055
2017-03-22 00:30:00	19003.957113402055
2017-03-22 01:30:00	18993.94639175258
2017-03-22 02:30:00	18983.935670103103
2017-03-22 03:30:00	18983.935670103103
2017-03-22 04:30:00	18983.935670103103
2017-03-22 05:30:00	18983.935670103103
2017-03-22 06:30:00	18963.91422680413
2017-03-22 07:30:00	18953.90350515464
2017-03-22 08:30:00	18953.90350515464
2017-03-22 09:30:00	18953.90350515464
2017-03-22 10:30:00	18963.91422680413
2017-03-22 11:30:00	18963.91422680413
2017-03-22 12:30:00	18973.924948453605
2017-03-22 13:30:00	19003.95711340205
2017-03-22 14:30:00	19003.95711340205
2017-03-22 15:30:00	19014.133224226796
2017-03-22 16:30:00	19003.95711340205
2017-03-22 17:30:00	19014.133224226796
2017-03-22 18:30:00	19014.133224226796
2017-03-22 19:30:00	19024.143945876272
2017-03-22 20:30:00	19003.95711340205
2017-03-22 21:30:00	19023.978556701004
2017-03-22 22:30:00	19003.95711340205
2017-03-22 23:30:00	19003.95711340205
2017-03-23 00:30:00	19003.95711340205
2017-03-23 01:30:00	19003.95711340205
2017-03-23 02:30:00	19003.95711340205
2017-03-23 03:30:00	18993.94639175258
2017-03-23 04:30:00	18983.935670103103
2017-03-23 05:30:00	18983.935670103103
2017-03-23 06:30:00	18973.924948453616
2017-03-23 07:30:00	18953.90350515464
2017-03-23 08:30:00	18943.892783505155
2017-03-23 09:30:00	18943.892783505155
2017-03-23 10:30:00	18913.860618556697
2017-03-23 11:30:00	18903.84989690721
2017-03-23 12:30:00	18893.839175257723
2017-03-23 13:30:00	18873.81773195875
2017-03-23 14:30:00	18853.796288659774
2017-03-23 15:30:00	18833.774845360807
2017-03-23 16:30:00	18813.75340206184
2017-03-23 17:30:00	18793.73195876288
2017-03-23 18:30:00	18773.71051546392
2017-03-23 19:30:00	18763.699793814434
2017-03-23 20:30:00	18763.699793814434
2017-03-23 21:30:00	18723.656907216493
2017-03-23 22:30:00	18713.646185567006
2017-03-23 23:30:00	18683.614020618545
2017-03-24 00:30:00	18673.603298969058
2017-03-24 01:30:00	18653.581855670083
2017-03-24 02:30:00	18623.549690721637
2017-03-24 03:30:00	18603.528247422673
2017-03-24 04:30:00	18593.517525773197
2017-03-24 05:30:00	18573.496082474234
2017-03-24 06:30:00	18553.474639175263
2017-03-24 07:30:00	18533.45319587629
2017-03-24 08:30:00	18523.442474226802
2017-03-24 09:30:00	18513.431752577315
2017-03-24 10:30:00	18473.388865979367
2017-03-24 11:30:00	18463.37814432988
2017-03-24 12:30:00	18443.356701030905
2017-03-24 13:30:00	18403.313814432986
2017-03-24 14:30:00	18403.313814432986
2017-03-24 15:30:00	18403.313814432986
2017-03-24 16:30:00	18403.313814432986
2017-03-24 17:30:00	18403.313814432986
2017-03-24 18:30:00	18413.32453608246
2017-03-24 19:30:00	18423.33525773193
2017-03-24 20:30:00	18453.367422680392
2017-03-24 21:30:00	18463.37814432988
2017-03-24 22:30:00	18463.37814432988
2017-03-24 23:30:00	18473.388865979367
2017-03-25 00:30:00	18503.421030927828
2017-03-25 01:30:00	18503.421030927828
2017-03-25 02:30:00	18513.431752577315
2017-03-25 03:30:00	18533.45319587629
2017-03-25 04:30:00	18543.463917525776
2017-03-25 05:30:00	18543.463917525776
2017-03-25 06:30:00	18563.48536082475
2017-03-25 07:30:00	18563.48536082475
2017-03-25 08:30:00	18573.496082474234
2017-03-25 09:30:00	18583.50680412372
2017-03-25 10:30:00	18603.528247422673
2017-03-25 11:30:00	18603.528247422673
2017-03-25 12:30:00	18603.528247422673
2017-03-25 13:30:00	18613.53896907216
2017-03-25 14:30:00	18633.560412371113
2017-03-25 15:30:00	18633.560412371113
2017-03-25 16:30:00	18643.571134020596
2017-03-25 17:30:00	18643.571134020596
2017-03-25 18:30:00	18643.571134020596
2017-03-25 19:30:00	18683.614020618545
2017-03-25 20:30:00	18673.603298969058
2017-03-25 21:30:00	18683.614020618545
2017-03-25 22:30:00	18683.614020618545
2017-03-25 23:30:00	18683.614020618545
2017-03-26 00:30:00	18693.62474226803
2017-03-26 01:30:00	18703.63546391752
2017-03-26 02:30:00	18703.63546391752
2017-03-26 03:30:00	18703.63546391752
2017-03-26 04:30:00	18703.63546391752
2017-03-26 05:30:00	18703.63546391752
2017-03-26 06:30:00	18723.656907216493
2017-03-26 07:30:00	18723.656907216493
2017-03-26 08:30:00	18723.656907216493
2017-03-26 09:30:00	18733.667628865976
2017-03-26 10:30:00	18743.678350515464
2017-03-26 11:30:00	18743.678350515464
2017-03-26 12:30:00	18753.689072164947
2017-03-26 13:30:00	18753.689072164947
2017-03-26 14:30:00	18763.699793814434
2017-03-26 15:30:00	18773.71051546392
2017-03-26 16:30:00	18753.689072164947
2017-03-26 17:30:00	18743.678350515464
2017-03-26 18:30:00	18743.678350515464
2017-03-26 19:30:00	18743.678350515464
2017-03-26 20:30:00	18733.667628865976
2017-03-26 21:30:00	18723.656907216493
2017-03-26 22:30:00	18713.646185567006
2017-03-26 23:30:00	18703.63546391752
2017-03-27 00:30:00	18703.63546391752
2017-03-27 01:30:00	18693.62474226803
2017-03-27 02:30:00	18703.63546391752
2017-03-27 03:30:00	18683.614020618545
2017-03-27 04:30:00	18673.603298969058
2017-03-27 05:30:00	18663.59257731957
2017-03-27 06:30:00	18653.581855670083
2017-03-27 07:30:00	18653.581855670083
2017-03-27 08:30:00	18643.571134020596
2017-03-27 09:30:00	18633.560412371113
2017-03-27 10:30:00	18623.549690721626
2017-03-27 11:30:00	18623.549690721626
2017-03-27 12:30:00	18623.549690721626
2017-03-27 13:30:00	18613.53896907215
2017-03-27 14:30:00	18603.528247422673
2017-03-27 15:30:00	18593.517525773197
2017-03-27 16:30:00	18593.517525773197
2017-03-27 17:30:00	18583.50680412372
2017-03-27 18:30:00	18583.50680412372
2017-03-27 19:30:00	18583.50680412372
2017-03-27 20:30:00	18583.50680412372
2017-03-27 21:30:00	18583.50680412372
2017-03-27 22:30:00	18583.50680412372
2017-03-27 23:30:00	18583.50680412372
2017-03-28 00:30:00	18563.48536082475
2017-03-28 01:30:00	18563.48536082475
2017-03-28 02:30:00	18563.48536082475
2017-03-28 03:30:00	18563.48536082475
2017-03-28 04:30:00	18553.474639175263
2017-03-28 05:30:00	18553.474639175263
2017-03-28 06:30:00	18553.474639175263
2017-03-28 07:30:00	18553.474639175263
2017-03-28 08:30:00	18543.463917525776
2017-03-28 09:30:00	18553.474639175263
2017-03-28 10:30:00	18543.463917525776
2017-03-28 11:30:00	18543.463917525776
2017-03-28 12:30:00	18543.463917525776
2017-03-28 13:30:00	18523.442474226802
2017-03-28 14:30:00	18523.442474226802
2017-03-28 15:30:00	18533.45319587629
2017-03-28 16:30:00	18553.474639175263
2017-03-28 17:30:00	18553.474639175263
2017-03-28 18:30:00	18563.48536082475
2017-03-28 19:30:00	18593.517525773186
2017-03-28 20:30:00	18593.517525773197
2017-03-28 21:30:00	18603.528247422673
2017-03-28 22:30:00	18623.549690721626
2017-03-28 23:30:00	18633.560412371113
2017-03-29 00:30:00	18623.549690721626
2017-03-29 01:30:00	18653.581855670083
2017-03-29 02:30:00	18663.59257731957
2017-03-29 03:30:00	18663.59257731957
2017-03-29 04:30:00	18663.59257731957
2017-03-29 05:30:00	18663.59257731957
2017-03-29 06:30:00	18673.603298969058
2017-03-29 07:30:00	18683.614020618545
2017-03-29 08:30:00	18683.614020618545
2017-03-29 09:30:00	18683.614020618545
2017-03-29 10:30:00	18693.62474226803
2017-03-29 11:30:00	18713.646185567006
2017-03-29 12:30:00	18713.646185567006
2017-03-29 13:30:00	18723.656907216493
2017-03-29 14:30:00	18723.656907216493
2017-03-29 15:30:00	18733.667628865976
2017-03-29 16:30:00	18743.678350515464
2017-03-29 17:30:00	18763.699793814434
2017-03-29 18:30:00	18773.710515463914
2017-03-29 19:30:00	18763.699793814434
2017-03-29 20:30:00	18773.710515463914
2017-03-29 21:30:00	18793.73195876288
2017-03-29 22:30:00	18803.742680412364
2017-03-29 23:30:00	18793.73195876288
2017-03-30 00:30:00	18803.742680412364
2017-03-30 01:30:00	18803.742680412364
2017-03-30 02:30:00	18823.76412371132
2017-03-30 03:30:00	18833.774845360807
2017-03-30 04:30:00	18833.774845360807
2017-03-30 05:30:00	18833.774845360807
2017-03-30 06:30:00	18843.78556701029
2017-03-30 07:30:00	18853.796288659778
2017-03-30 08:30:00	18863.80701030926
2017-03-30 09:30:00	18853.796288659774
2017-03-30 10:30:00	18863.80701030926
2017-03-30 11:30:00	18883.828453608236
2017-03-30 12:30:00	18883.828453608236
2017-03-30 13:30:00	18883.828453608236
2017-03-30 14:30:00	18893.839175257723
2017-03-30 15:30:00	18883.828453608236
2017-03-30 16:30:00	18903.84989690721
2017-03-30 17:30:00	18913.860618556697
2017-03-30 18:30:00	18923.871340206184
2017-03-30 19:30:00	18923.871340206184
2017-03-30 20:30:00	18923.871340206184
2017-03-30 21:30:00	18933.88206185567
2017-03-30 22:30:00	18933.88206185567
2017-03-30 23:30:00	18943.892783505158
2017-03-31 00:30:00	18943.892783505158
2017-03-31 01:30:00	18963.91422680413
2017-03-31 02:30:00	18963.91422680413
2017-03-31 03:30:00	18963.91422680413
2017-03-31 04:30:00	18993.94639175258
2017-03-31 05:30:00	18983.935670103103
2017-03-31 06:30:00	18983.935670103103
2017-03-31 07:30:00	18993.94639175258
2017-03-31 08:30:00	18993.94639175258
2017-03-31 09:30:00	18993.94639175258
2017-03-31 10:30:00	19003.95711340205
2017-03-31 11:30:00	19003.95711340205
2017-03-31 12:30:00	19003.95711340205
2017-03-31 13:30:00	19023.978556701004
2017-03-31 14:30:00	19023.978556701004
2017-03-31 15:30:00	19034.15466752575
2017-03-31 16:30:00	19034.15466752575
2017-03-31 17:30:00	19044.330778350493
2017-03-31 18:30:00	19034.15466752575
2017-03-31 19:30:00	19054.506889175238
2017-03-31 20:30:00	19064.682999999983
2017-03-31 21:30:00	19044.330778350493
2017-03-31 22:30:00	19054.506889175238
2017-03-31 23:30:00	19064.682999999983
2017-04-01 00:30:00	19064.682999999983
2017-04-01 01:30:00	19044.330778350493
2017-04-01 02:30:00	19054.672278350496
2017-04-01 03:30:00	19075.024499999985
2017-04-01 04:30:00	19064.84838917524
2017-04-01 05:30:00	19064.84838917524
2017-04-01 06:30:00	19064.84838917524
2017-04-01 07:30:00	19075.024499999985
2017-04-01 08:30:00	19075.024499999985
2017-04-01 09:30:00	19085.36599999999
2017-04-01 10:30:00	19085.36599999999
2017-04-01 11:30:00	19075.024499999985
2017-04-01 12:30:00	19085.36599999999
2017-04-01 13:30:00	19085.36599999999
2017-04-01 14:30:00	19085.36599999999
2017-04-01 15:30:00	19095.707499999997
2017-04-01 16:30:00	19095.707499999997
2017-04-01 17:30:00	19095.707499999997
2017-04-01 18:30:00	19095.707499999997
2017-04-01 19:30:00	19116.834575
2017-04-01 20:30:00	19116.834575
2017-04-01 21:30:00	19116.834575
2017-04-01 22:30:00	19106.049
2017-04-01 23:30:00	19106.049
2017-04-02 00:30:00	19106.049
2017-04-02 01:30:00	19106.049
2017-04-02 02:30:00	19085.36599999999
2017-04-02 03:30:00	19106.049
2017-04-02 04:30:00	19106.049
2017-04-02 05:30:00	19106.049
2017-04-02 06:30:00	19106.049
2017-04-02 07:30:00	19085.36599999999
2017-04-02 08:30:00	19106.049
2017-04-02 09:30:00	19106.049
2017-04-02 10:30:00	19106.049
2017-04-02 11:30:00	19095.707499999997
2017-04-02 12:30:00	19095.707499999997
2017-04-02 13:30:00	19095.707499999997
2017-04-02 14:30:00	19106.049
2017-04-02 15:30:00	19106.049
2017-04-02 16:30:00	19106.049
2017-04-02 17:30:00	19106.049
2017-04-02 18:30:00	19095.707499999997
2017-04-02 19:30:00	19095.707499999997
2017-04-02 20:30:00	19106.049
2017-04-02 21:30:00	19106.049
2017-04-02 22:30:00	19106.049
2017-04-02 23:30:00	19106.049
2017-04-03 00:30:00	19075.024499999985
2017-04-03 01:30:00	19064.682999999983
2017-04-03 02:30:00	19085.36599999999
2017-04-03 03:30:00	19075.024499999985
2017-04-03 04:30:00	19064.682999999983
2017-04-03 05:30:00	19064.682999999983
2017-04-03 06:30:00	19064.682999999983
2017-04-03 07:30:00	19064.682999999983
2017-04-03 08:30:00	19064.682999999983
2017-04-03 09:30:00	19044.330778350493
2017-04-03 10:30:00	19064.682999999983
